팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
우리카드,2020-10-20,0,한성정,8,12,8,1,1,66.67,13.95,5,2,0,1,40,15.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,85.71,25,5,0,2,0,7.94,4,4,0,0,1.33,8.7,0,0,0,0,0,6,4,1,50,10.34,3,0,1,2,0,0,9.68,0,0,3,L,0.228571428571429,0
우리카드,2020-10-20,0,하현용,5,9,5,0,1,55.56,10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,1,55.56,69.23,0,0,0,0,0,0,9,0,2,0,14.29,1,1,0,0,0.33,2.17,3,0,0,0,3.41,0,0,0,0,0,5,0,1,3,0,0,16.13,1,0,3,C,0.142857142857143,1
우리카드,2020-10-20,0,이상욱,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,2,17.39,4,0,0,0,4.55,17,11,0,64.71,29.31,0,0,0,0,0,0,0,0,0,0,Li,0,0
우리카드,2020-10-20,0,이호건,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,6.52,13,6,0,2,14.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S,0,0
우리카드,2020-10-20,0,하승우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,17.46,5,3,2,0,1,10.87,63,26,0,8.67,71.59,0,0,0,0,0,2,0,0,2,0,0,6.45,0,0,1,S,0,1
대한항공,2020-10-21,1,정지석,18,18,12,2,2,66.67,23.38,8,3,1,2,37.5,25.81,1,1,0,0,100,100,0,0,0,0,0,0,5,5,0,0,100,33.33,0,0,0,0,0,0,4,3,1,0,75,28.57,24,5,2,1.25,25.53,7,5,2,0,1.25,13.73,0,0,0,0,0,20,13,1,60,32.79,10,1,3,3,0,0.25,22.22,3,0,4,L,0.285714285714286,1
대한항공,2020-10-21,1,비예나,13,20,10,1,3,50,25.97,9,4,0,2,44.44,29.03,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,1,66.67,40,0,0,0,0,0,0,5,2,1,0,40,35.71,8,1,1,0.25,8.51,3,3,0,0,0.75,5.88,5,0,0,0,6.25,0,0,0,0,0,6,2,2,1,0,0.5,13.33,0,0,4,R,0.206349206349206,1
대한항공,2020-10-21,1,조재영,9,7,3,0,2,42.86,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,2,42.86,43.75,0,0,0,0,0,0,7,1,1,0.33,7.45,0,0,0,0,0,0,1,1,0,0.33,1.25,1,0,1,0,1.64,8,5,1,1,0,1.67,17.78,2,0,3,C,0.142857142857143,0
대한항공,2020-10-21,1,곽승석,8,12,5,2,1,41.67,15.58,6,2,1,1,33.33,19.35,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,50,26.67,0,0,0,0,0,0,2,1,1,0,50,14.29,11,0,1,0,11.7,12,8,4,0,2,23.53,0,0,0,0,0,29,13,0,44.83,47.54,9,3,1,4,0,0.75,20,1,0,2,L,0.126984126984127,1
대한항공,2020-10-21,1,임동혁,5,9,5,1,0,55.56,11.69,6,3,1,0,50,19.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,66.67,21.43,1,0,0,0,1.06,1,0,1,0,0,1.96,1,0,0,0,1.25,0,0,0,0,0,1,0,0,0,0,0,2.22,1,0,0,R,0.0793650793650794,0
대한항공,2020-10-21,1,진지위,4,7,3,2,0,42.86,9.09,1,0,1,0,0,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,50,37.5,0,0,0,0,0,0,7,1,2,0.33,7.45,4,3,1,0,1,7.84,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,6.67,3,0,2,C,0.0634920634920635,0
대한항공,2020-10-21,1,이수황,3,3,2,0,0,66.67,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,66.67,18.75,0,0,0,0,0,0,15,0,0,0,15.96,1,0,1,0,0,1.96,1,0,0,0,1.25,0,0,0,0,0,3,1,0,2,0,0.25,6.67,1,0,0,C,0.0476190476190476,1
대한항공,2020-10-21,1,한선수,3,1,0,0,0,0,1.3,1,0,0,0,0,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,20.21,9,3,6,0,0.75,17.65,57,32,0,8,71.25,0,0,0,0,0,5,3,0,2,0,0.75,11.11,0,0,2,S,0.0476190476190476,1
대한항공,2020-10-21,1,오은렬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,7.84,3,0,0,0,3.75,11,3,3,0,18.03,0,0,0,0,0,0,0,0,0,0,Li,0,0
대한항공,2020-10-21,1,유광우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2.13,1,0,1,0,0,1.96,9,5,0,1.67,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S,0,0
대한항공,2020-10-21,1,정성민,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,1.5,17.65,3,2,0,0.5,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
삼성화재,2020-10-21,0,바르텍,22,43,18,8,4,41.86,41.35,20,5,7,3,25,50,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0,1,64.71,77.27,0,0,0,0,0,0,6,2,1,0,33.33,21.43,12,1,6,0.25,14.81,6,5,1,0,1.25,14.63,1,0,0,0,0.96,0,0,0,0,0,5,3,0,1,1,0.75,14.71,1,0,11,R,0.349206349206349,1
삼성화재,2020-10-21,0,황경민,12,24,11,3,3,45.83,23.08,10,6,1,0,60,25,1,1,0,0,100,100,0,0,0,0,0,0,2,1,1,0,50,9.09,0,0,0,0,0,0,11,3,1,3,27.27,39.29,9,0,4,0,11.11,1,1,0,0,0.25,2.44,6,2,0,0.5,5.77,25,11,3,32,29.41,4,1,0,3,0,0.25,11.76,0,0,7,L,0.19047619047619,1
삼성화재,2020-10-21,0,신장호,11,12,9,1,1,75,11.54,4,3,0,1,75,10,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,100,9.09,0,0,0,0,0,0,6,4,1,0,66.67,21.43,15,2,3,0.5,18.52,6,3,3,0,0.75,14.63,0,0,0,0,0,18,5,2,16.67,21.18,3,0,1,1,0,0,8.82,0,0,4,L,0.174603174603175,1
삼성화재,2020-10-21,0,박상하,5,10,4,0,0,40,9.62,1,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,44.44,69.23,0,0,0,0,0,0,11,0,0,0,13.58,2,0,2,0,0,4.88,2,0,0,0,1.92,0,0,0,0,0,9,1,1,2,0,0.25,26.47,1,0,0,C,0.0793650793650794,1
삼성화재,2020-10-21,0,김정윤,5,4,3,0,0,75,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,75,30.77,0,0,0,0,0,0,6,0,2,0,7.41,1,1,0,0,0.25,2.44,1,1,0,0.25,0.96,2,1,0,50,2.35,9,2,2,4,1,0.5,26.47,1,0,3,C,0.0793650793650794,1
삼성화재,2020-10-21,0,정성규,4,7,4,1,1,57.14,6.73,3,1,0,1,33.33,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,75,14.29,7,0,1,0,8.64,1,1,0,0,0.25,2.44,0,0,0,0,0,8,3,1,25,9.41,0,0,0,0,0,0,0,0,0,2,L,0.0634920634920635,0
삼성화재,2020-10-21,0,김동영,3,4,1,2,0,25,3.85,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100,4.55,0,0,0,0,0,0,1,0,1,0,0,3.57,8,2,3,0.5,9.88,1,0,1,0,0,2.44,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.94,0,0,3,R,0.0476190476190476,0
삼성화재,2020-10-21,0,이승원,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,14.81,9,7,2,0,1.75,21.95,82,42,1,10.5,78.85,0,0,0,0,0,3,1,1,1,0,0.25,8.82,1,0,2,S,0.0158730158730159,1
삼성화재,2020-10-21,0,박지훈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4,0,2.25,31.71,9,2,0,0.5,8.65,28,14,1,46.43,32.94,0,0,0,0,0,0,0,0,0,0,Li,0,0
OK금융그룹,2020-10-22,1,펠리페,22,37,20,0,1,54.05,37,3,2,0,0,66.67,12.5,1,1,0,0,100,33.33,0,0,0,0,0,0,21,8,0,1,38.1,67.74,0,0,0,0,0,0,12,9,0,0,75,34.29,14,1,6,0.25,14.74,10,8,2,0,2,18.18,0,0,0,0,0,1,0,1,0,1.41,11,1,2,6,2,0.25,18.03,5,0,9,R,0.34375,1
OK금융그룹,2020-10-22,1,송명근,18,27,17,1,1,62.96,27,12,7,0,0,58.33,50,2,1,0,0,50,66.67,0,0,0,0,0,0,3,1,0,0,33.33,9.68,0,0,0,0,0,0,10,8,1,1,80,28.57,16,1,4,0.25,16.84,8,7,1,0,1.75,14.55,5,1,0,0.25,5.15,23,10,1,39.13,32.39,9,0,5,3,0,0,14.75,3,0,5,L,0.28125,1
OK금융그룹,2020-10-22,1,조재성,7,10,7,0,2,70,10,1,1,0,0,100,4.17,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,2,50,19.35,0,0,0,0,0,0,3,3,0,0,100,8.57,4,0,3,0,4.21,1,1,0,0,0.25,1.82,1,0,0,0,1.03,0,0,0,0,0,1,0,0,1,0,0,1.64,0,0,5,R,0.109375,0
OK금융그룹,2020-10-22,1,심경섭,6,11,6,0,0,54.55,11,3,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,75,22.86,14,0,0,0,14.74,8,6,2,0,1.5,14.55,3,0,0,0,3.09,19,9,1,42.11,26.76,1,0,1,0,0,0,1.64,2,0,0,L,0.09375,1
OK금융그룹,2020-10-22,1,박원빈,5,5,2,1,1,40,5,3,2,0,0,66.67,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,28.57,0,0,0,0,0,0,11,0,0,0,11.58,2,1,1,0,0.25,3.64,0,0,0,0,0,0,0,0,0,0,15,3,3,6,0,0.75,24.59,1,0,1,C,0.078125,1
OK금융그룹,2020-10-22,1,전진선,5,4,1,0,0,25,4,1,0,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,33.33,42.86,0,0,0,0,0,0,13,0,1,0,13.68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.41,11,4,3,4,0,1.33,18.03,0,0,1,C,0.078125,1
OK금융그룹,2020-10-22,1,이민규,1,1,0,0,1,0,1,1,0,0,1,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,13.68,5,3,2,0,0.75,9.09,75,40,0,10,77.32,0,0,0,0,0,6,1,1,2,0,0.25,9.84,1,0,2,S,0.015625,1
OK금융그룹,2020-10-22,1,부용찬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
OK금융그룹,2020-10-22,1,정성현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,1,12.73,3,3,0,0.75,3.09,17,12,1,64.71,23.94,0,0,0,0,0,0,0,0,0,0,Li,0,0
한국전력,2020-10-22,0,러셀,28,53,25,7,5,47.17,47.75,32,12,5,5,37.5,59.26,1,0,1,0,0,20,0,0,0,0,0,0,15,10,1,0,66.67,55.56,0,0,0,0,0,0,5,3,0,0,60,27.78,17,3,6,0.75,19.54,8,6,2,0,1.5,14.29,3,1,0,0.25,2.73,15,4,1,20,18.99,10,0,2,6,1,0,23.26,0,0,12,L,0.459016393442623,1
한국전력,2020-10-22,0,박철우,19,35,19,2,1,54.29,31.53,13,6,0,0,46.15,24.07,1,1,0,0,100,20,0,0,0,0,0,0,11,7,2,1,63.64,40.74,0,0,0,0,0,0,10,5,0,0,50,55.56,11,0,2,0,12.64,12,11,1,0,2.75,21.43,3,0,0,0,2.73,0,0,0,0,0,4,0,1,1,0,0,9.3,0,0,3,R,0.311475409836066,1
한국전력,2020-10-22,0,이시몬,5,11,5,2,1,45.45,9.91,4,1,0,0,25,7.41,3,1,1,1,33.33,60,0,0,0,0,0,0,1,0,1,0,0,3.7,0,0,0,0,0,0,3,3,0,0,100,16.67,12,0,0,0,13.79,10,9,1,0,2.25,17.86,4,2,0,0.5,3.64,21,15,0,71.43,26.58,8,0,2,5,0,0,18.6,0,0,1,L,0.0819672131147541,1
한국전력,2020-10-22,0,박태환,4,5,3,2,0,60,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,60,71.43,0,0,0,0,0,0,14,1,2,0.25,16.09,1,0,1,0,0,1.79,2,2,0,0.5,1.82,0,0,0,0,0,5,0,1,2,0,0,11.63,0,0,2,C,0.0655737704918033,1
한국전력,2020-10-22,0,김명관,3,4,2,0,1,50,3.6,4,2,0,1,50,7.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,14.94,7,3,4,0,0.75,12.5,91,45,1,11.25,82.73,0,0,0,0,0,11,1,3,7,0,0.25,25.58,0,0,4,S,0.0491803278688525,1
한국전력,2020-10-22,0,안요한,2,3,1,0,1,33.33,2.7,1,0,0,1,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,50,28.57,0,0,0,0,0,0,8,0,3,0,9.2,0,0,0,0,0,0,4,2,0,0.5,3.64,8,3,0,37.5,10.13,5,1,0,3,0,0.25,11.63,0,0,4,C,0.0327868852459016,1
한국전력,2020-10-22,0,금태용,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,6.9,2,2,0,0,0.5,3.57,1,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,L,0,0
한국전력,2020-10-22,0,오재성,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,3,0,2.75,25,2,0,0,0,1.82,35,24,1,65.71,44.3,0,0,0,0,0,0,0,0,0,0,Li,0,0
한국전력,2020-10-22,0,이승호,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6.9,2,2,0,0,0.67,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S,0,0
우리카드,2020-10-23,0,나경복,26,44,24,5,5,54.55,38.94,17,9,2,2,52.94,45.95,1,1,0,0,100,50,0,0,0,0,0,0,12,6,2,1,50,44.44,0,0,0,0,0,0,14,8,1,2,57.14,41.18,17,1,5,0.25,18.48,9,8,1,0,2,15.79,0,0,0,0,0,6,3,0,50,7.06,8,1,1,6,0,0.25,17.39,1,0,10,R,0.382352941176471,1
우리카드,2020-10-23,0,알렉스,24,44,22,5,4,50,38.94,17,7,3,3,41.18,45.95,1,0,0,0,0,50,0,0,0,0,0,0,15,8,1,1,53.33,55.56,0,0,0,0,0,0,11,7,1,0,63.64,32.35,14,1,6,0.25,15.22,6,4,2,0,1,10.53,3,0,0,0,2.61,23,10,1,39.13,27.06,7,1,3,2,0,0.25,15.22,0,0,10,L,0.352941176470588,1
우리카드,2020-10-23,0,하현용,7,9,5,0,0,55.56,7.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,55.56,69.23,0,0,0,0,0,0,11,0,0,0,11.96,5,3,2,0,0.75,8.77,1,0,0,0,0.87,1,1,0,100,1.18,9,2,1,2,0,0.5,19.57,1,0,0,C,0.102941176470588,1
우리카드,2020-10-23,0,한성정,6,11,6,0,0,54.55,9.73,2,1,0,0,50,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,55.56,26.47,15,0,1,0,16.3,10,6,4,0,1.5,17.54,4,0,0,0,3.48,30,14,1,43.33,35.29,3,0,0,3,0,0,6.52,1,0,1,L,0.0882352941176471,1
우리카드,2020-10-23,0,최석기,4,3,3,0,0,100,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,100,23.08,0,0,0,0,0,0,5,0,2,0,5.43,2,1,1,0,0.33,3.51,1,0,0,0,0.87,0,0,0,0,0,11,1,5,3,0,0.33,23.91,1,0,2,C,0.0588235294117647,0
우리카드,2020-10-23,0,하승우,1,1,1,0,0,100,0.88,1,1,0,0,100,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,15.22,6,4,2,0,1,10.53,80,43,0,10.75,69.57,0,0,0,0,0,3,0,1,1,0,0,6.52,0,0,0,S,0.0147058823529412,1
우리카드,2020-10-23,0,이상욱,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,2,1,2.5,22.81,4,3,0,0.75,3.48,21,10,1,42.86,24.71,0,0,0,0,0,0,0,0,0,1,Li,0,0
우리카드,2020-10-23,0,이호건,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7.61,2,0,2,0,0,3.51,21,14,0,3.5,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S,0,0
우리카드,2020-10-23,0,장지원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,7.02,0,0,0,0,0,4,3,0,75,4.71,0,0,0,0,0,0,0,0,0,0,L,0,0
우리카드,2020-10-23,0,최현규,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,L,0,0
KB손해보험,2020-10-23,1,케이타,40,65,35,3,4,53.85,58.04,30,15,1,2,50,66.67,1,0,0,0,0,100,0,0,0,0,0,0,32,18,2,2,56.25,78.05,0,0,0,0,0,0,2,2,0,0,100,14.29,18,2,8,0.5,17.65,12,7,5,0,1.75,21.43,1,0,0,0,0.94,0,0,0,0,0,10,3,2,4,0,0.75,16.39,2,0,12,R,0.526315789473684,1
KB손해보험,2020-10-23,1,김정호,14,20,14,1,0,70,17.86,5,2,1,0,40,11.11,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,75,19.51,0,0,0,0,0,0,7,6,0,0,85.71,50,13,0,1,0,12.75,4,2,2,0,0.5,7.14,5,2,0,0.5,4.72,29,13,2,37.93,37.66,10,0,4,5,0,0,16.39,2,0,1,L,0.184210526315789,1
KB손해보험,2020-10-23,1,김동민,6,10,6,0,1,60,8.93,4,2,0,1,50,8.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.44,0,0,0,0,0,0,5,4,0,0,80,35.71,12,0,0,0,11.76,11,9,2,0,2.25,19.64,2,0,0,0,1.89,19,10,0,52.63,24.68,5,0,2,3,0,0,8.2,1,0,1,L,0.0789473684210526,1
KB손해보험,2020-10-23,1,박진우,6,8,4,0,1,50,7.14,2,2,0,0,100,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,33.33,54.55,0,0,0,0,0,0,18,0,0,0,17.65,2,1,1,0,0.25,3.57,2,0,0,0,1.89,1,1,0,100,1.3,9,2,2,4,0,0.5,14.75,2,0,1,C,0.0789473684210526,1
KB손해보험,2020-10-23,1,김홍정,6,6,3,0,0,50,5.36,1,0,0,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,60,45.45,0,0,0,0,0,0,11,0,0,0,10.78,4,2,1,1,0.5,7.14,3,1,0,0.25,2.83,0,0,0,0,0,14,3,2,7,0,0.75,22.95,3,0,1,C,0.0789473684210526,1
KB손해보험,2020-10-23,1,황택의,4,2,1,1,0,50,1.79,2,1,1,0,50,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,0.25,19.61,13,8,5,0,2,23.21,88,51,0,12.75,83.02,1,0,0,0,1.3,13,2,3,5,0,0.5,21.31,0,0,2,S,0.0526315789473684,1
KB손해보험,2020-10-23,1,김학민,0,1,0,0,0,0,0.89,1,0,0,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L,0,0
KB손해보험,2020-10-23,1,곽동혁,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,0,1.75,16.07,5,3,1,0.75,4.72,27,16,0,59.26,35.06,0,0,0,0,0,0,0,0,0,1,Li,0,0
KB손해보험,2020-10-23,1,여민수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,5.88,1,1,0,0,0.25,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,L,0,0
삼성화재,2020-10-24,0,바르텍,42,66,39,6,3,59.09,57.89,33,15,5,2,45.45,70.21,0,0,0,0,0,0,0,0,0,0,0,0,28,20,1,1,71.43,87.5,0,0,0,0,0,0,5,4,0,0,80,21.74,15,0,8,0,14.29,8,5,3,0,1,13.11,0,0,0,0,0,0,0,0,0,0,12,3,1,6,0,0.6,21.43,0,0,11,R,0.636363636363636,1
삼성화재,2020-10-24,0,황경민,9,21,8,2,2,38.1,18.42,9,3,0,1,33.33,19.15,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,50,6.25,0,0,0,0,0,0,10,4,2,1,40,43.48,17,1,3,0.2,16.19,12,11,1,0,2.2,19.67,9,4,0,0.8,7.63,11,5,0,45.45,13.25,1,0,0,1,0,0,1.79,1,0,5,L,0.136363636363636,1
삼성화재,2020-10-24,0,박상하,5,6,2,0,0,33.33,5.26,1,0,0,0,0,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,40,45.45,0,0,0,0,0,0,9,0,1,0,8.57,1,1,0,0,0.2,1.64,3,0,0,0,2.54,4,0,0,0,4.82,16,3,5,4,0,0.6,28.57,1,0,1,C,0.0757575757575758,1
삼성화재,2020-10-24,0,신장호,4,11,3,2,1,27.27,9.65,3,0,0,1,0,6.38,1,0,1,0,0,100,0,0,0,0,0,0,2,1,0,0,50,6.25,0,0,0,0,0,0,5,2,1,0,40,21.74,13,0,1,0,12.38,9,8,1,0,2,14.75,2,0,0,0,1.69,27,10,0,37.04,32.53,10,1,4,4,0,0.25,17.86,0,0,2,L,0.0606060606060606,1
삼성화재,2020-10-24,0,김정윤,3,6,2,1,0,33.33,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,33.33,54.55,0,0,0,0,0,0,11,0,2,0,10.48,5,4,1,0,0.8,8.2,2,1,0,0.2,1.69,0,0,0,0,0,11,1,5,4,0,0.2,19.64,1,0,2,C,0.0454545454545455,1
삼성화재,2020-10-24,0,정성규,3,3,2,1,0,66.67,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,66.67,13.04,10,1,4,0.2,9.52,1,0,1,0,0,1.64,0,0,0,0,0,4,1,0,25,4.82,1,0,0,1,0,0,1.79,2,0,4,L,0.0454545454545455,0
