팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
KB손해보험,2018-10-16,0,이선규,3,5,0,0,0,0.0,6.67,2,0,0,0,0.0,8.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0,0.0,37.5,0,0,0,0,0.0,0.0,8,0,0,0.0,11.94,2,2,0,0,0.67,5.88,3,0,1,0.0,4.0,1,0,0,0.0,1.69,12,3,2,4,0,1.0,27.27,1,0,1,C,0.09090909090909091,1
KB손해보험,2018-10-16,0,박광희,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,1,0.33,7.46,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.030303030303030304,0
KB손해보험,2018-10-16,0,손현종,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,0,0.0,3.39,1,1,0,0,0,0.33,2.27,0,0,0,L,0.030303030303030304,0
KB손해보험,2018-10-16,0,양준식,0,1,0,1,0,0.0,1.33,1,0,1,0,0.0,4.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,1,0.0,13.43,2,2,0,0,0.67,5.88,40,20,0,6.67,53.33,0,0,0,0.0,0.0,1,0,0,1,0,0.0,2.27,0,0,1,S,0.0,0
대한항공,2018-10-16,1,가스파리니,21,36,19,4,1,52.78,42.86,14,6,1,1,42.86,46.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,5,1,0,45.45,84.62,0,0,0,0,0.0,0.0,11,8,2,0,72.73,33.33,13,2,6,0.67,16.88,2,1,1,0,0.33,4.55,3,1,0,0.33,3.75,0,0,0,0.0,0.0,2,0,0,2,0,0.0,5.88,0,0,7,R,0.375,1
대한항공,2018-10-16,1,정지석,16,18,10,1,3,55.56,21.43,7,4,0,1,57.14,23.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,15.38,0,0,0,0,0.0,0.0,9,5,1,2,55.56,27.27,18,4,4,1.33,23.38,12,9,3,0,3.0,27.27,3,0,0,0.0,3.75,15,7,1,40.0,26.32,8,2,1,1,0,0.67,23.53,0,0,7,L,0.2857142857142857,1
대한항공,2018-10-16,1,곽승석,12,19,8,0,2,42.11,22.62,6,2,0,1,33.33,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,6,0,1,46.15,39.39,12,0,2,0.0,15.58,7,7,0,0,2.33,15.91,2,0,0,0.0,2.5,21,12,0,57.14,36.84,8,4,1,2,0,1.33,23.53,2,0,4,L,0.21428571428571427,1
대한항공,2018-10-16,1,진성태,4,7,3,2,0,42.86,8.33,2,0,0,0,0.0,6.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,2,0,60.0,62.5,0,0,0,0,0.0,0.0,8,0,1,0.0,10.39,4,4,0,0,1.33,9.09,0,0,0,0.0,0.0,1,0,1,0.0,1.75,7,1,2,2,0,0.33,20.59,1,0,1,C,0.07142857142857142,1
대한항공,2018-10-16,1,김규민,3,4,2,1,0,50.0,4.76,1,0,1,0,0.0,3.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,37.5,0,0,0,0,0.0,0.0,13,0,3,0.0,16.88,3,2,1,0,0.67,6.82,1,1,0,0.33,1.25,0,0,0,0.0,0.0,6,1,3,1,1,0.33,17.65,0,0,4,C,0.05357142857142857,1
대한항공,2018-10-16,1,정성민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,6,1,0,2.0,15.91,4,1,0,0.33,5.0,20,11,2,45.0,35.09,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2018-10-16,1,한선수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,1,0.0,11.69,8,5,3,0,1.67,18.18,67,38,0,12.67,83.75,0,0,0,0.0,0.0,3,0,1,2,0,0.0,8.82,0,0,1,S,0.0,1
우리카드,2018-10-18,0,아가메즈,33,57,30,6,5,52.63,52.78,25,15,2,1,60.0,56.82,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,20,8,4,2,40.0,86.96,0,0,0,0,0.0,0.0,11,6,0,2,54.55,32.35,16,1,4,0.25,18.82,2,1,1,0,0.25,4.35,3,0,0,0.0,2.8,0,0,0,0.0,0.0,10,2,2,4,0,0.5,20.0,1,0,9,R,0.515625,1
우리카드,2018-10-18,0,나경복,16,31,13,5,2,41.94,28.7,10,3,1,1,30.0,22.73,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,13.04,0,0,0,0,0.0,0.0,18,9,4,1,50.0,52.94,14,1,4,0.25,16.47,9,8,1,0,2.0,19.57,2,2,0,0.5,1.87,18,9,0,50.0,21.43,7,2,2,1,0,0.5,14.0,1,0,6,L,0.25,1
우리카드,2018-10-18,0,한성정,9,11,5,2,3,45.45,10.19,6,2,0,3,33.33,13.64,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,2,0,50.0,11.76,16,2,2,0.5,18.82,10,8,2,0,2.0,21.74,4,2,0,0.5,3.74,38,18,4,36.84,45.24,8,2,2,1,0,0.5,16.0,2,0,5,L,0.140625,1
우리카드,2018-10-18,0,구도현,3,4,2,0,0,50.0,3.7,2,2,0,0,100.0,4.55,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,40.0,0,0,0,0,0.0,0.0,8,0,2,0.0,9.41,2,2,0,0,0.5,4.35,0,0,0,0.0,0.0,2,1,0,50.0,2.38,10,1,4,5,0,0.25,20.0,1,0,2,C,0.046875,1
우리카드,2018-10-18,0,윤봉우,2,3,0,0,0,0.0,2.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0,0.0,60.0,0,0,0,0,0.0,0.0,7,1,1,0.25,8.24,0,0,0,0,0.0,0.0,1,0,0,0.0,0.93,1,0,1,0.0,1.19,8,1,2,5,0,0.25,16.0,2,0,1,C,0.03125,1
우리카드,2018-10-18,0,유광우,1,1,1,0,0,100.0,0.93,1,1,0,0,100.0,2.27,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,0,0,0.0,18.82,10,6,4,0,1.5,21.74,85,36,1,9.0,79.44,0,0,0,0.0,0.0,4,0,1,1,0,0.0,8.0,0,0,1,S,0.015625,1
우리카드,2018-10-18,0,최홍석,0,1,0,1,0,0.0,0.93,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,2.94,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0.0,0.93,0,0,0,0.0,0.0,3,0,0,3,0,0.0,6.0,0,0,0,L,0.0,0
우리카드,2018-10-18,0,김정환,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,0,0.0,5.88,1,1,0,0,0.33,2.17,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
우리카드,2018-10-18,0,이수범,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,8,1,0,2.0,19.57,3,2,0,0.5,2.8,25,11,3,32.0,29.76,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2018-10-18,0,하승우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0.0,1.18,1,0,1,0,0.0,2.17,5,2,0,0.67,4.67,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
OK저축은행,2018-10-18,1,요스바니,38,46,34,2,3,73.91,48.42,16,8,1,3,50.0,48.48,6,4,0,0,66.67,66.67,0,0,0,0,0.0,0.0,14,14,0,0,100.0,66.67,0,0,0,0,0.0,0.0,10,8,1,0,80.0,40.0,13,2,4,0.5,13.4,10,6,4,0,1.5,18.87,3,1,0,0.25,3.19,23,9,1,34.78,31.94,8,2,1,2,0,0.5,14.04,1,0,7,L,0.5588235294117647,1
OK저축은행,2018-10-18,1,송명근,14,17,10,0,1,58.82,17.89,8,3,0,1,37.5,24.24,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,4.76,0,0,0,0,0.0,0.0,8,6,0,0,75.0,32.0,19,3,1,0.75,19.59,10,6,4,0,1.5,18.87,2,0,0,0.0,2.13,26,14,1,50.0,36.11,6,1,2,2,0,0.25,10.53,1,0,2,L,0.20588235294117646,1
OK저축은행,2018-10-18,1,손주형,5,4,1,0,0,25.0,4.21,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0,25.0,57.14,0,0,0,0,0.0,0.0,12,0,1,0.0,12.37,2,1,1,0,0.25,3.77,1,0,1,0.0,1.06,0,0,0,0.0,0.0,12,4,2,5,0,1.0,21.05,4,0,2,C,0.07352941176470588,1
OK저축은행,2018-10-18,1,조재성,4,15,3,5,1,20.0,15.79,5,1,3,0,20.0,15.15,3,0,0,1,0.0,33.33,0,0,0,0,0.0,0.0,5,0,2,0,0.0,23.81,0,0,0,0,0.0,0.0,2,2,0,0,100.0,8.0,9,0,3,0.0,9.28,3,2,1,0,0.67,5.66,0,0,0,0.0,0.0,4,0,1,0.0,5.56,4,1,1,1,0,0.33,7.02,2,0,4,R,0.058823529411764705,1
OK저축은행,2018-10-18,1,박원빈,4,3,1,0,0,33.33,3.16,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,42.86,0,0,0,0,0.0,0.0,14,1,0,0.25,14.43,1,1,0,0,0.25,1.89,1,1,0,0.25,1.06,0,0,0,0.0,0.0,14,2,1,8,0,0.5,24.56,2,0,0,C,0.058823529411764705,1
OK저축은행,2018-10-18,1,이민규,3,3,0,1,0,0.0,3.16,3,0,1,0,0.0,9.09,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,0,2,0.0,15.46,9,7,2,0,1.75,16.98,80,48,1,12.0,85.11,1,0,0,0.0,1.39,9,3,2,3,0,0.75,15.79,1,0,3,S,0.04411764705882353,1
OK저축은행,2018-10-18,1,이시몬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,4.12,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
OK저축은행,2018-10-18,1,조국기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,7,1,0,1.75,15.09,3,1,0,0.25,3.19,14,5,2,21.43,19.44,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2018-10-19,1,정지석,22,26,18,0,2,69.23,26.53,7,1,0,1,14.29,28.0,3,3,0,0,100.0,100.0,0,0,0,0,0.0,0.0,4,4,0,0,100.0,18.18,0,0,0,0,0.0,0.0,12,10,0,1,83.33,35.29,17,2,7,0.5,16.83,8,4,4,0,1.0,19.05,3,1,1,0.25,3.03,29,21,0,72.41,39.73,6,2,1,3,0,0.5,10.91,0,0,10,L,0.3055555555555556,1
대한항공,2018-10-19,1,가스파리니,18,36,15,2,4,41.67,36.73,11,5,0,1,45.45,44.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,7,1,1,53.85,59.09,0,0,0,0,0.0,0.0,12,3,1,2,25.0,35.29,16,1,3,0.25,15.84,3,2,1,0,0.5,7.14,2,1,0,0.25,2.02,0,0,0,0.0,0.0,9,2,2,4,0,0.5,16.36,1,0,7,R,0.25,1
대한항공,2018-10-19,1,곽승석,11,18,8,2,3,44.44,18.37,7,3,1,1,42.86,28.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,2,25.0,18.18,0,0,0,0,0.0,0.0,7,4,1,0,57.14,20.59,15,0,0,0.0,14.85,11,8,3,0,2.0,26.19,1,1,0,0.25,1.01,26,12,1,42.31,35.62,5,3,0,1,1,0.75,9.09,0,0,4,L,0.1527777777777778,1
대한항공,2018-10-19,1,진성태,9,7,7,0,0,100.0,7.14,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,7,0,0,100.0,50.0,0,0,0,0,0.0,0.0,9,0,1,0.0,8.91,1,1,0,0,0.25,2.38,1,0,0,0.0,1.01,0,0,0,0.0,0.0,12,2,2,6,0,0.5,21.82,4,0,1,C,0.125,1
대한항공,2018-10-19,1,진상헌,4,4,4,0,0,100.0,4.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,4,0,0,100.0,28.57,0,0,0,0,0.0,0.0,5,0,2,0.0,4.95,1,1,0,0,0.33,2.38,1,1,0,0.33,1.01,0,0,0,0.0,0.0,4,0,0,4,0,0.0,7.27,1,0,2,C,0.05555555555555555,0
대한항공,2018-10-19,1,김학민,3,4,3,0,0,75.0,4.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,4.55,0,0,0,0,0.0,0.0,3,3,0,0,100.0,8.82,5,0,1,0.0,4.95,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,2,0,100.0,2.74,1,0,0,0,0,0.0,1.82,0,0,1,L,0.041666666666666664,0
대한항공,2018-10-19,1,김규민,3,3,2,0,1,66.67,3.06,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1,66.67,21.43,0,0,0,0,0.0,0.0,11,0,2,0.0,10.89,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,1,4,4,1,0.33,18.18,0,0,4,C,0.041666666666666664,1
대한항공,2018-10-19,1,한선수,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,0,2,0.0,18.81,7,4,3,0,1.0,16.67,86,51,0,12.75,86.87,0,0,0,0.0,0.0,7,2,0,3,0,0.5,12.73,0,0,2,S,0.027777777777777776,1
대한항공,2018-10-19,1,정성민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,10,1,0,2.5,26.19,3,1,0,0.25,3.03,16,10,0,62.5,21.92,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2018-10-19,0,아텀,26,47,25,3,10,53.19,47.47,20,7,2,6,35.0,47.62,1,0,1,0,0.0,33.33,0,0,0,0,0.0,0.0,22,15,0,4,68.18,78.57,0,0,0,0,0.0,0.0,4,3,0,0,75.0,28.57,16,0,6,0.0,18.82,3,2,1,0,0.5,8.82,3,1,0,0.25,3.06,0,0,0,0.0,0.0,3,1,0,0,0,0.25,7.5,0,0,16,R,0.5098039215686274,1
한국전력,2018-10-19,0,공재학,12,27,12,3,2,44.44,27.27,15,8,1,2,53.33,35.71,1,1,0,0,100.0,33.33,0,0,0,0,0.0,0.0,4,1,0,0,25.0,14.29,0,0,0,0,0.0,0.0,7,2,2,0,28.57,50.0,12,0,1,0.0,14.12,5,5,0,0,1.25,14.71,2,0,0,0.0,2.04,28,13,0,46.43,34.15,3,0,1,1,1,0.0,7.5,1,0,4,L,0.23529411764705882,1
한국전력,2018-10-19,0,서재덕,4,10,3,4,1,30.0,10.1,4,1,0,1,25.0,9.52,1,0,1,0,0.0,33.33,0,0,0,0,0.0,0.0,2,1,1,0,50.0,7.14,0,0,0,0,0.0,0.0,3,1,2,0,33.33,21.43,14,0,4,0.0,16.47,7,6,1,0,1.5,20.59,2,1,0,0.25,2.04,26,11,1,38.46,31.71,9,1,2,2,1,0.25,22.5,0,0,6,L,0.0784313725490196,1
한국전력,2018-10-19,0,최석기,4,9,4,2,0,44.44,9.09,1,0,0,0,0.0,2.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,4,2,0,50.0,66.67,0,0,0,0,0.0,0.0,12,0,1,0.0,14.12,2,1,1,0,0.25,5.88,1,0,0,0.0,1.02,0,0,0,0.0,0.0,10,0,1,6,2,0.0,25.0,0,0,3,C,0.0784313725490196,1
한국전력,2018-10-19,0,조근호,3,3,2,0,0,66.67,3.03,1,1,0,0,100.0,2.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,16.67,0,0,0,0,0.0,0.0,8,0,0,0.0,9.41,2,2,0,0,0.5,5.88,1,1,0,0.25,1.02,0,0,0,0.0,0.0,6,1,2,3,0,0.25,15.0,2,0,0,C,0.058823529411764705,1
한국전력,2018-10-19,0,노재욱,2,1,0,0,0,0.0,1.01,1,0,0,0,0.0,2.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,1,0,0.25,15.29,4,2,2,0,0.5,11.76,85,42,0,10.5,86.73,0,0,0,0.0,0.0,7,1,0,5,0,0.25,17.5,0,0,0,S,0.0392156862745098,1
한국전력,2018-10-19,0,박철형,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,3,3,0,1.0,17.65,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2018-10-19,0,신으뜸,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,3.53,1,0,1,0,0.0,2.94,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
한국전력,2018-10-19,0,이승현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,1,1,0,0.25,5.88,1,0,0,0.0,1.02,28,11,2,32.14,34.15,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2018-10-19,0,이호건,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,4.71,0,0,0,0,0.0,0.0,3,2,0,0.67,3.06,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
현대캐피탈,2018-10-20,1,파다르,26,42,19,5,3,45.24,43.75,13,3,1,1,23.08,40.63,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,12,3,1,60.0,80.0,0,0,0,0,0.0,0.0,9,4,1,1,44.44,36.0,18,5,4,1.25,18.56,6,5,1,0,1.25,12.5,2,0,0,0.0,2.0,1,0,1,0.0,1.37,5,2,1,1,0,0.5,9.8,1,0,7,R,0.4126984126984127,1
현대캐피탈,2018-10-20,1,전광인,12,17,11,1,0,64.71,17.71,6,3,0,0,50.0,18.75,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,12.0,0,0,0,0,0.0,0.0,8,6,1,0,75.0,32.0,10,0,3,0.0,10.31,8,4,4,0,1.0,16.67,0,0,0,0.0,0.0,21,14,0,66.67,28.77,6,1,1,2,0,0.25,11.76,1,0,3,L,0.19047619047619047,1
현대캐피탈,2018-10-20,1,박주형,9,14,8,1,1,57.14,14.58,7,4,0,1,57.14,21.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,4.0,0,0,0,0,0.0,0.0,6,4,1,0,66.67,24.0,15,1,3,0.25,15.46,9,8,1,0,2.0,18.75,3,1,0,0.25,3.0,27,12,0,44.44,36.99,3,0,1,2,0,0.0,5.88,0,0,4,L,0.14285714285714285,1
현대캐피탈,2018-10-20,1,김재휘,8,9,5,0,0,55.56,9.38,2,1,0,0,50.0,6.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,50.0,0,0,0,0,0.0,0.0,11,1,1,0.25,11.34,6,6,0,0,1.5,12.5,1,0,1,0.0,1.0,0,0,0,0.0,0.0,13,2,3,8,0,0.5,25.49,2,0,2,C,0.12698412698412698,1
현대캐피탈,2018-10-20,1,신영석,8,8,4,0,0,50.0,8.33,1,1,0,0,100.0,3.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,0,0,42.86,50.0,0,0,0,0,0.0,0.0,14,2,2,0.5,14.43,2,2,0,0,0.5,4.17,3,1,1,0.25,3.0,2,1,0,50.0,2.74,11,2,2,6,0,0.5,21.57,2,0,3,C,0.12698412698412698,1
현대캐피탈,2018-10-20,1,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,2,0,0,0.5,4.17,8,4,0,1.0,8.0,13,6,1,38.46,17.81,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2018-10-20,1,이승원,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,0,0,0.0,10.31,2,2,0,0,0.67,4.17,46,21,3,7.0,46.0,1,0,1,0.0,1.37,2,0,1,1,0,0.0,3.92,1,0,3,S,0.0,0
현대캐피탈,2018-10-20,1,함형진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,3,2,0,0.75,10.42,2,0,0,0.0,2.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2018-10-20,0,타이스,22,31,20,1,1,64.52,32.29,14,9,0,1,64.29,34.15,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,1,0,33.33,30.0,0,0,0,0,0.0,0.0,11,9,0,0,81.82,50.0,16,2,6,0.5,17.78,10,6,4,0,1.5,24.39,6,1,0,0.25,6.32,12,3,2,8.33,14.46,5,0,1,3,1,0.0,9.62,2,0,8,L,0.34375,1
삼성화재,2018-10-20,0,박철우,18,32,15,4,5,46.88,33.33,14,7,2,1,50.0,34.15,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,7,1,3,50.0,70.0,0,0,0,0,0.0,0.0,4,1,1,1,25.0,18.18,16,1,6,0.25,17.78,6,5,1,0,1.25,14.63,2,0,0,0.0,2.11,0,0,0,0.0,0.0,10,2,1,3,0,0.5,19.23,0,0,11,R,0.28125,1
삼성화재,2018-10-20,0,송희채,12,18,8,4,0,44.44,18.75,10,5,2,0,50.0,24.39,0,0,0,0,0.0,0.0,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,2,0,42.86,31.82,16,2,5,0.5,17.78,7,7,0,0,1.75,17.07,2,1,0,0.25,2.11,23,10,4,26.09,27.71,7,2,2,2,0,0.5,13.46,1,0,5,L,0.1875,1
