팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
OK저축은행,2018-02-01,0,조재성,14,27,11,0,4,40.74,32.14,6,2,0,0,33.33,18.18,1,1,0,0,100.0,25.0,0,0,0,0,0.0,0.0,15,4,0,3,26.67,71.43,0,0,0,0,0.0,0.0,5,4,0,1,80.0,33.33,11,3,1,1.0,17.19,5,5,0,0,1.67,11.9,0,0,0,0.0,0.0,1,0,0,0.0,1.59,2,0,0,2,0,0.0,6.25,0,0,5,R,0.358974358974359,0
OK저축은행,2018-02-01,0,송명근,12,21,10,5,1,47.62,25.0,11,5,2,1,45.45,33.33,3,1,1,0,33.33,75.0,0,0,0,0,0.0,0.0,3,3,0,0,100.0,14.29,0,0,0,0,0.0,0.0,4,1,2,0,25.0,26.67,12,1,1,0.33,18.75,3,2,1,0,0.67,7.14,2,1,0,0.33,2.38,15,6,1,33.33,23.81,4,1,2,1,0,0.33,12.5,0,0,2,L,0.3076923076923077,1
OK저축은행,2018-02-01,0,김요한,9,8,7,1,0,87.5,9.52,2,2,0,0,100.0,6.06,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,5,1,0,83.33,54.55,0,0,0,0,0.0,0.0,9,0,3,0.0,14.06,1,1,0,0,0.33,2.38,1,0,0,0.0,1.19,0,0,0,0.0,0.0,4,2,0,2,0,0.67,12.5,0,0,3,C,0.2307692307692307,1
OK저축은행,2018-02-01,0,손주형,3,4,3,0,0,75.0,4.76,1,1,0,0,100.0,3.03,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,27.27,0,0,0,0,0.0,0.0,7,0,0,0.0,10.94,0,0,0,0,0.0,0.0,2,0,0,0.0,2.38,0,0,0,0.0,0.0,7,0,5,1,0,0.0,21.88,1,0,0,C,0.0769230769230769,0
OK저축은행,2018-02-01,0,이민규,1,1,0,0,1,0.0,1.19,1,0,0,1,0.0,3.03,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,0,0.0,17.19,6,3,3,0,1.0,14.29,67,24,0,8.0,79.76,0,0,0,0.0,0.0,9,1,0,6,0,0.33,28.13,1,0,1,S,0.0256410256410256,1
OK저축은행,2018-02-01,0,정성현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,14,12,2,0,4.0,33.33,6,4,0,1.33,7.14,12,8,1,58.33,19.05,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2018-02-01,1,가스파리니,22,38,18,3,4,47.37,47.5,14,8,1,0,57.14,56.0,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,17,5,2,3,29.41,77.27,0,0,0,0,0.0,0.0,6,5,0,1,83.33,28.57,12,2,2,0.67,16.0,4,3,1,0,1.0,10.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,2,2,2,1,0.67,18.6,2,0,7,R,0.3793103448275862,1
대한항공,2018-02-01,1,정지석,13,20,12,2,2,60.0,25.0,9,3,1,1,33.33,36.0,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,2,1,0,1,50.0,9.09,0,0,0,0,0.0,0.0,8,7,1,0,87.5,38.1,11,1,3,0.33,14.67,8,6,2,0,2.0,20.0,5,1,0,0.33,6.33,25,16,0,64.0,44.64,8,0,4,1,0,0.0,18.6,0,0,5,L,0.2241379310344827,1
대한항공,2018-02-01,1,곽승석,10,12,7,0,0,58.33,15.0,2,0,0,0,0.0,8.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,13.64,0,0,0,0,0.0,0.0,7,5,0,0,71.43,33.33,13,3,1,1.0,17.33,11,8,3,0,2.67,27.5,3,0,1,0.0,3.8,13,7,1,46.15,23.21,4,0,1,2,0,0.0,9.3,0,0,2,L,0.1724137931034483,1
대한항공,2018-02-01,1,진상헌,8,6,3,1,0,50.0,7.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,1,0,50.0,60.0,0,0,0,0,0.0,0.0,14,0,3,0.0,18.67,0,0,0,0,0.0,0.0,3,1,0,0.33,3.8,1,0,0,0.0,1.79,11,5,2,1,0,1.67,25.58,1,0,3,C,0.1379310344827586,1
대한항공,2018-02-01,1,진성태,3,4,3,0,0,75.0,5.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,40.0,0,0,0,0,0.0,0.0,5,0,0,0.0,6.67,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,0,2,3,0,0.0,16.28,2,0,0,C,0.0517241379310344,1
대한항공,2018-02-01,1,한선수,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,1,2,0.33,22.67,7,5,2,0,1.67,17.5,65,40,0,13.33,82.28,0,0,0,0.0,0.0,3,1,0,2,0,0.33,6.98,1,0,2,S,0.0344827586206896,1
대한항공,2018-02-01,1,정성민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,7,2,0,2.33,22.5,2,0,0,0.0,2.53,17,6,3,17.65,30.36,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2018-02-01,1,조재영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,4.0,1,1,0,0,0.33,2.5,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,0,1,0,0.0,4.65,0,0,0,C,0.0,0
우리카드,2018-02-02,0,파다르,39,63,32,7,3,50.79,46.67,22,7,4,1,31.82,44.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,26,16,2,1,61.54,78.79,0,0,0,0,0.0,0.0,15,9,1,1,60.0,57.69,20,5,6,1.0,18.69,8,6,2,0,1.2,10.53,2,0,0,0.0,1.49,0,0,0,0.0,0.0,10,2,2,4,0,0.4,19.61,0,0,9,R,0.4588235294117647,1
우리카드,2018-02-02,0,최홍석,15,30,13,5,2,43.33,22.22,14,3,4,0,21.43,28.0,2,1,0,0,50.0,50.0,0,0,0,0,0.0,0.0,7,6,1,0,85.71,21.21,0,0,0,0,0.0,0.0,7,3,0,2,42.86,26.92,10,1,3,0.2,9.35,7,6,1,0,1.2,9.21,1,0,0,0.0,0.75,19,7,5,10.53,19.79,7,1,2,1,2,0.2,13.73,1,0,7,L,0.1764705882352941,1
우리카드,2018-02-02,0,우상조,11,9,7,0,0,77.78,6.67,2,1,0,0,50.0,4.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,6,0,0,85.71,31.82,0,0,0,0,0.0,0.0,13,2,1,0.5,12.15,4,3,1,0,0.75,5.26,1,0,0,0.0,0.75,1,0,0,0.0,1.04,12,2,3,6,0,0.5,23.53,0,0,1,C,0.1294117647058823,1
우리카드,2018-02-02,0,조근호,6,13,6,2,0,46.15,9.63,2,0,0,0,0.0,4.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,6,2,0,54.55,50.0,0,0,0,0,0.0,0.0,10,0,1,0.0,9.35,2,2,0,0,0.4,2.63,3,1,0,0.2,2.24,2,1,0,50.0,2.08,9,0,4,3,0,0.0,17.65,4,0,1,C,0.0705882352941176,1
우리카드,2018-02-02,0,김정환,5,7,3,1,0,42.86,5.19,4,1,1,0,25.0,8.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,11.54,11,1,0,0.2,10.28,13,12,1,0,2.4,17.11,4,1,0,0.2,2.99,30,18,2,53.33,31.25,3,1,1,1,0,0.2,5.88,0,0,0,L,0.0588235294117647,1
우리카드,2018-02-02,0,하승우,5,4,2,0,0,50.0,2.96,4,2,0,0,50.0,8.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,2,1,0.4,12.15,5,4,1,0,0.8,6.58,57,34,0,6.8,42.54,0,0,0,0.0,0.0,2,1,1,0,0,0.2,3.92,0,0,1,S,0.0588235294117647,0
우리카드,2018-02-02,0,신으뜸,3,4,2,0,0,50.0,2.96,2,1,0,0,50.0,4.0,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,3.85,11,1,1,0.33,10.28,11,8,3,0,2.67,14.47,1,0,0,0.0,0.75,19,9,3,31.58,19.79,4,0,2,2,0,0.0,7.84,0,0,1,L,0.0352941176470588,0
우리카드,2018-02-02,0,유광우,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,2,0.0,6.54,5,4,1,0,0.8,6.58,48,19,0,3.8,35.82,0,0,0,0.0,0.0,2,1,1,0,0,0.2,3.92,0,0,2,S,0.0117647058823529,1
우리카드,2018-02-02,0,나경복,0,1,0,0,0,0.0,0.74,0,0,0,0,0.0,0.0,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,3.74,2,1,1,0,0.33,2.63,0,0,0,0.0,0.0,4,0,2,0.0,4.17,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
우리카드,2018-02-02,0,김동훈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,5.61,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
우리카드,2018-02-02,0,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,19,15,4,0,3.0,25.0,17,7,0,1.4,12.69,21,15,0,71.43,21.88,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2018-02-02,1,타이스,30,52,29,2,2,55.77,44.44,14,9,0,0,64.29,38.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,26,13,1,1,50.0,70.27,0,0,0,0,0.0,0.0,12,7,1,1,58.33,50.0,10,0,4,0.0,9.35,8,7,1,0,1.4,15.09,1,0,0,0.0,0.86,19,10,2,42.11,20.65,6,1,2,1,1,0.2,7.41,1,0,7,L,0.3529411764705882,1
삼성화재,2018-02-02,1,박철우,19,34,15,4,3,44.12,29.06,15,7,2,2,46.67,41.67,0,0,0,0,0.0,0.0,1,1,0,0,100.0,100.0,10,4,1,1,40.0,27.03,0,0,0,0,0.0,0.0,8,3,1,0,37.5,33.33,18,2,4,0.4,16.82,11,7,4,0,1.4,20.75,4,1,0,0.2,3.45,0,0,0,0.0,0.0,17,2,4,7,0,0.4,20.99,2,0,7,R,0.2235294117647059,1
삼성화재,2018-02-02,1,박상하,11,6,4,0,0,66.67,5.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,33.33,0,0,0,0,0.0,0.0,11,0,0,0.0,10.28,2,2,0,0,0.4,3.77,1,0,0,0.0,0.86,0,0,0,0.0,0.0,16,7,3,4,1,1.4,19.75,0,0,1,C,0.1294117647058823,1
삼성화재,2018-02-02,1,김규민,10,14,5,1,0,35.71,11.97,2,1,0,0,50.0,5.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,4,1,0,33.33,66.67,0,0,0,0,0.0,0.0,11,1,0,0.2,10.28,4,3,1,0,0.6,7.55,1,0,0,0.0,0.86,3,2,1,33.33,3.26,24,4,5,8,0,0.8,29.63,4,0,0,C,0.1176470588235294,1
삼성화재,2018-02-02,1,류윤식,8,8,4,1,1,50.0,6.84,2,0,0,1,0.0,5.56,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,2.7,0,0,0,0,0.0,0.0,4,3,1,0,75.0,16.67,22,3,1,0.6,20.56,6,6,0,0,1.2,11.32,6,1,0,0.2,5.17,41,19,3,39.02,44.57,10,1,2,7,0,0.2,12.35,4,0,2,L,0.0941176470588235,1
삼성화재,2018-02-02,1,김형진,4,1,0,0,0,0.0,0.85,1,0,0,0,0.0,2.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,4,0,0.8,14.95,7,5,1,1,1.0,13.21,52,27,0,5.4,44.83,0,0,0,0.0,0.0,4,0,1,1,0,0.0,4.94,0,0,1,S,0.0470588235294117,0
삼성화재,2018-02-02,1,황동일,2,2,1,0,0,50.0,1.71,2,1,0,0,50.0,5.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,1,0.25,4.67,7,5,2,0,1.25,13.21,46,25,0,6.25,39.66,0,0,0,0.0,0.0,4,0,0,2,0,0.0,4.94,3,0,1,S,0.0235294117647058,1
삼성화재,2018-02-02,1,김정호,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1,1,0.2,8.41,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0117647058823529,0
삼성화재,2018-02-02,1,부용찬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,2,0,0,0.67,3.77,3,0,0,0.0,2.59,21,11,5,28.57,22.83,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2018-02-02,1,이민욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,3.74,0,0,0,0,0.0,0.0,1,0,0,0.0,0.86,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
삼성화재,2018-02-02,1,이현우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,6,0,0,1.5,11.32,0,0,0,0.0,0.0,5,3,1,40.0,5.43,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2018-02-03,0,펠리페,27,52,24,6,2,46.15,45.22,22,11,1,1,50.0,44.9,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,24,12,2,1,50.0,80.0,0,0,0,0,0.0,0.0,6,1,3,0,16.67,22.22,18,1,5,0.2,16.98,11,9,2,0,1.8,20.0,1,0,0,0.0,0.83,0,0,0,0.0,0.0,12,2,2,6,0,0.4,17.14,1,0,7,R,0.4153846153846154,1
한국전력,2018-02-03,0,전광인,16,30,12,2,3,40.0,26.09,16,7,0,2,43.75,32.65,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,4,2,1,1,50.0,13.33,0,0,0,0,0.0,0.0,9,2,1,0,22.22,33.33,17,0,5,0.0,16.04,13,10,3,0,2.0,23.64,1,1,0,0.2,0.83,23,12,3,39.13,24.21,14,4,2,5,0,0.8,20.0,1,0,8,L,0.2461538461538461,1
한국전력,2018-02-03,0,서재덕,7,12,7,2,0,58.33,10.43,4,2,1,0,50.0,8.16,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,6.67,0,0,0,0,0.0,0.0,6,3,1,0,50.0,22.22,11,0,6,0.0,10.38,7,5,2,0,1.67,12.73,2,0,0,0.0,1.67,28,15,2,46.43,29.47,3,0,1,2,0,0.0,4.29,0,0,6,L,0.1076923076923077,1
한국전력,2018-02-03,0,이재목,7,5,4,0,1,80.0,4.35,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,1,80.0,62.5,0,0,0,0,0.0,0.0,14,0,0,0.0,13.21,4,3,1,0,0.6,7.27,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,3,2,5,0,0.6,15.71,3,0,1,C,0.1076923076923077,1
한국전력,2018-02-03,0,김인혁,4,6,4,0,0,66.67,5.22,2,1,0,0,50.0,4.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,14.81,8,0,3,0.0,7.55,2,1,1,0,0.33,3.64,2,0,0,0.0,1.67,14,10,1,64.29,14.74,3,0,0,2,0,0.0,4.29,1,0,3,L,0.0615384615384615,0
한국전력,2018-02-03,0,안우재,2,3,1,0,0,33.33,2.61,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,37.5,0,0,0,0,0.0,0.0,12,0,0,0.0,11.32,2,2,0,0,0.4,3.64,2,1,0,0.2,1.67,0,0,0,0.0,0.0,16,1,4,8,2,0.2,22.86,4,0,2,C,0.0307692307692307,1
한국전력,2018-02-03,0,이호건,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,0,1,0.0,12.26,1,1,0,0,0.2,1.82,74,39,0,7.8,61.67,0,0,0,0.0,0.0,6,2,2,2,0,0.4,8.57,0,0,1,S,0.0307692307692307,1
한국전력,2018-02-03,0,권영민,0,1,0,0,0,0.0,0.87,1,0,0,0,0.0,2.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,0,0,0.0,7.55,1,0,1,0,0.0,1.82,35,11,0,2.2,29.17,0,0,0,0.0,0.0,4,0,0,2,0,0.0,5.71,0,0,0,S,0.0,0
한국전력,2018-02-03,0,박성률,0,1,0,0,1,0.0,0.87,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,1,0.0,3.7,0,0,0,0.0,0.0,1,1,0,0,0.33,1.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,0,1,0,0.0,1.43,0,0,1,R,0.0,0
한국전력,2018-02-03,0,김진수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,7,2,0,1.4,16.36,1,1,0,0.2,0.83,16,7,1,37.5,16.84,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2018-02-03,0,오재성,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,4,0,0,0.8,7.27,2,1,0,0.2,1.67,9,7,0,77.78,9.47,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2018-02-03,0,이승현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,3.77,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
KB손해보험,2018-02-03,1,알렉스,43,62,38,5,3,61.29,43.36,23,12,3,2,52.17,36.51,4,4,0,0,100.0,100.0,0,0,0,0,0.0,0.0,23,14,1,0,60.87,63.89,0,0,0,0,0.0,0.0,12,8,1,1,66.67,37.5,23,4,10,0.8,20.0,21,18,2,1,3.6,31.82,3,3,0,0.6,2.17,17,7,0,41.18,19.77,6,1,2,3,0,0.2,8.22,0,0,14,L,0.5180722891566265,1
KB손해보험,2018-02-03,1,황두연,15,32,12,2,5,37.5,22.38,19,8,2,2,42.11,30.16,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,1,0.0,5.56,0,0,0,0,0.0,0.0,11,4,0,2,36.36,34.38,15,2,1,0.4,13.04,10,7,3,0,1.4,15.15,4,1,0,0.2,2.9,45,22,1,46.67,52.33,10,1,4,4,0,0.2,13.7,0,0,6,L,0.180722891566265,1
KB손해보험,2018-02-03,1,강영준,11,24,10,5,2,41.67,16.78,11,5,4,0,45.45,17.46,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,2,1,2,25.0,22.22,0,0,0,0,0.0,0.0,5,3,0,0,60.0,15.63,12,1,1,0.2,10.43,7,7,0,0,1.4,10.61,5,0,0,0.0,3.62,5,3,0,60.0,5.81,11,0,2,7,1,0.0,15.07,0,0,4,R,0.1325301204819277,1
KB손해보험,2018-02-03,1,이선규,6,7,4,0,0,57.14,4.9,2,0,0,0,0.0,3.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,62.5,0,0,0,0,0.0,0.0,17,0,2,0.0,14.78,2,2,0,0,0.4,3.03,2,0,0,0.0,1.45,0,0,0,0.0,0.0,15,2,6,6,0,0.4,20.55,1,0,2,C,0.072289156626506,1
KB손해보험,2018-02-03,1,하현용,6,3,1,0,1,33.33,2.1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,37.5,0,0,0,0,0.0,0.0,14,0,1,0.0,12.17,4,4,0,0,0.8,6.06,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,5,6,6,0,1.0,23.29,2,0,2,C,0.072289156626506,1
KB손해보험,2018-02-03,1,황택의,2,2,0,0,1,0.0,1.4,2,0,0,1,0.0,3.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,0,4,0.0,13.91,4,3,1,0,0.6,6.06,105,56,1,11.2,76.09,0,0,0,0.0,0.0,12,2,5,3,0,0.4,16.44,3,0,6,S,0.0240963855421686,1
KB손해보험,2018-02-03,1,손현종,0,1,0,0,1,0.0,0.7,1,0,0,1,0.0,1.59,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
KB손해보험,2018-02-03,1,곽동혁,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,13,0,0,2.6,19.7,6,2,0,0.4,4.35,19,14,0,73.68,22.09,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2018-02-03,1,박광희,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,1,0.0,7.83,1,1,0,0,0.2,1.52,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
KB손해보험,2018-02-03,1,양준식,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,1.74,1,1,0,0,0.33,1.52,12,5,0,1.67,8.7,0,0,0,0.0,0.0,1,0,1,0,0,0.0,1.37,0,0,0,S,0.0,0
현대캐피탈,2018-02-04,1,안드레아스,15,25,14,1,1,56.0,40.98,10,5,1,1,50.0,55.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,29.41,0,0,0,0,0.0,0.0,10,5,0,0,50.0,71.43,7,0,2,0.0,9.59,6,1,5,0,0.33,22.22,1,0,0,0.0,1.54,20,8,0,40.0,40.82,7,1,3,1,0,0.33,15.56,5,0,3,L,0.3488372093023256,1
