팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
우리카드,2022-02-05,0,하승우,1,1,1,0,0,100.0,1.32,1,1,0,0,100.0,3.45,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,0,1,0.0,16.67,4,3,1,0,1.0,10.26,62,28,0,9.33,81.58,0,0,0,0.0,0.0,4,0,2,2,0,0.0,9.76,0,0,1,S,0.025,1
우리카드,2022-02-05,0,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,7,1,0,2.33,20.51,1,0,0,0.0,1.32,20,5,1,20.0,33.9,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2022-02-05,0,장지원,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,3,1,0,1.0,10.26,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2022-02-05,1,케이타,30,43,27,4,2,62.79,53.09,17,11,1,0,64.71,62.96,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,11,3,1,64.71,73.91,0,0,0,0,0.0,0.0,9,5,0,1,55.56,42.86,14,2,2,0.67,19.18,10,8,2,0,2.67,23.26,2,0,1,0.0,2.5,0,0,0,0.0,0.0,3,1,1,1,0,0.33,6.67,2,0,5,R,0.5,1
KB손해보험,2022-02-05,1,김정호,10,12,7,1,0,58.33,14.81,3,1,0,0,33.33,11.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,1,0,50.0,17.39,0,0,0,0,0.0,0.0,5,4,0,0,80.0,23.81,13,0,4,0.0,17.81,5,5,0,0,1.67,11.63,4,2,0,0.67,5.0,18,5,0,27.78,37.5,4,3,0,1,0,1.0,8.89,0,0,4,L,0.16666666666666666,1
KB손해보험,2022-02-05,1,한성정,8,14,8,0,0,57.14,17.28,5,4,0,0,80.0,18.52,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,8.7,0,0,0,0,0.0,0.0,7,3,0,0,42.86,33.33,9,0,1,0.0,12.33,5,3,2,0,1.0,11.63,3,2,0,0.67,3.75,17,5,1,23.53,35.42,8,0,4,4,0,0.0,17.78,2,0,1,L,0.13333333333333333,1
KB손해보험,2022-02-05,1,양희준,6,5,1,0,0,20.0,6.17,1,0,0,0,0.0,3.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0,25.0,40.0,0,0,0,0,0.0,0.0,11,2,4,0.67,15.07,3,3,0,0,1.0,6.98,2,1,0,0.33,2.5,0,0,0,0.0,0.0,11,3,5,2,0,1.0,24.44,1,0,4,C,0.1,1
KB손해보험,2022-02-05,1,박진우,5,7,3,0,0,42.86,8.64,1,0,0,0,0.0,3.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,60.0,0,0,0,0,0.0,0.0,7,0,0,0.0,9.59,3,3,0,0,1.0,6.98,3,2,0,0.67,3.75,1,0,0,0.0,2.08,16,2,4,6,1,0.67,35.56,1,0,1,C,0.08333333333333333,1
KB손해보험,2022-02-05,1,황택의,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,1,2,0.33,17.81,7,6,1,0,2.0,16.28,61,36,0,12.0,76.25,0,0,0,0.0,0.0,3,0,0,3,0,0.0,6.67,0,0,2,S,0.016666666666666666,1
KB손해보험,2022-02-05,1,손준영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.0,0
KB손해보험,2022-02-05,1,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,10,0,0,3.33,23.26,3,2,0,0.67,3.75,12,5,1,33.33,25.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2022-02-05,1,한국민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,4.11,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,R,0.0,0
OK금융그룹,2022-02-06,1,레오,41,67,36,4,7,53.73,55.83,34,13,2,4,38.24,65.38,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,22,15,2,2,68.18,81.48,0,0,0,0,0.0,0.0,10,8,0,1,80.0,31.25,17,3,3,0.6,14.91,11,6,5,0,1.2,18.33,1,1,0,0.2,0.85,13,3,1,15.38,15.12,14,2,5,6,0,0.4,23.73,0,0,10,L,0.5256410256410257,1
OK금융그룹,2022-02-06,1,조재성,14,21,11,3,0,52.38,17.5,8,6,1,0,75.0,15.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,1,0,60.0,18.52,0,0,0,0,0.0,0.0,8,2,1,0,25.0,25.0,22,3,7,0.6,19.3,10,9,1,0,1.8,16.67,5,2,0,0.4,4.24,12,4,0,33.33,13.95,4,0,1,2,0,0.0,6.78,1,0,7,R,0.1794871794871795,1
OK금융그룹,2022-02-06,1,차지환,13,22,10,3,2,45.45,18.33,8,3,1,0,37.5,15.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,7,2,2,50.0,43.75,20,3,6,0.6,17.54,8,6,2,0,1.2,13.33,1,0,0,0.0,0.85,31,12,1,35.48,36.05,6,0,3,3,0,0.0,10.17,1,0,8,L,0.16666666666666666,1
OK금융그룹,2022-02-06,1,박원빈,4,3,2,0,0,66.67,2.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,37.5,0,0,0,0,0.0,0.0,11,0,2,0.0,9.65,4,3,1,0,0.6,6.67,0,0,0,0.0,0.0,3,3,0,100.0,3.49,15,2,3,8,0,0.4,25.42,1,0,2,C,0.05128205128205128,1
OK금융그룹,2022-02-06,1,진상헌,2,3,1,0,1,33.33,2.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,37.5,0,0,0,0,0.0,0.0,8,0,0,0.0,7.02,1,1,0,0,0.25,1.67,3,0,0,0.0,2.54,0,0,0,0.0,0.0,6,1,3,1,0,0.25,10.17,3,0,1,C,0.02564102564102564,1
OK금융그룹,2022-02-06,1,곽명우,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,23,0,0,0.0,20.18,12,7,5,0,1.4,20.0,99,50,0,10.0,83.9,0,0,0,0.0,0.0,8,2,2,3,0,0.4,13.56,0,0,0,S,0.02564102564102564,1
OK금융그룹,2022-02-06,1,박창성,1,2,0,0,0,0.0,1.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,6,1,1,0.33,5.26,0,0,0,0,0.0,0.0,1,0,0,0.0,0.85,1,1,0,100.0,1.16,3,0,0,3,0,0.0,5.08,1,0,1,C,0.01282051282051282,0
OK금융그룹,2022-02-06,1,박승수,1,1,0,0,1,0.0,0.83,1,0,0,1,0.0,1.92,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0.0,0.88,1,1,0,0,0.25,1.67,1,0,0,0.0,0.85,7,4,1,42.86,8.14,3,1,1,1,0,0.25,5.08,0,0,1,L,0.01282051282051282,0
OK금융그룹,2022-02-06,1,부용찬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,7,0,0,1.4,11.67,3,1,0,0.2,2.54,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK금융그룹,2022-02-06,1,전병선,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,1,0.0,4.39,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,R,0.0,0
OK금융그룹,2022-02-06,1,조국기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,6,0,0,1.2,10.0,4,3,0,0.6,3.39,19,5,2,15.79,22.09,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2022-02-06,0,러셀,37,61,33,4,4,54.1,53.98,25,13,0,2,52.0,58.14,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,27,15,4,1,55.56,90.0,0,0,0,0,0.0,0.0,9,5,0,1,55.56,33.33,19,2,7,0.4,17.12,5,2,3,0,0.4,9.43,4,2,0,0.4,3.51,1,0,1,0.0,1.08,13,2,4,4,1,0.4,20.31,2,0,12,R,0.47435897435897434,1
삼성화재,2022-02-06,0,황경민,12,18,10,1,1,55.56,15.93,6,3,0,1,50.0,13.95,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,10.0,0,0,0,0,0.0,0.0,9,5,1,0,55.56,33.33,17,2,2,0.4,15.32,5,4,1,0,0.8,9.43,10,3,1,0.6,8.77,31,16,2,45.16,33.33,0,0,0,0,0,0.0,0.0,2,0,4,L,0.15384615384615385,1
삼성화재,2022-02-06,0,한상길,12,10,7,1,1,70.0,8.85,1,1,0,0,100.0,2.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,6,1,1,66.67,69.23,0,0,0,0,0.0,0.0,18,0,4,0.0,16.22,2,2,0,0,0.4,3.77,4,2,0,0.4,3.51,0,0,0,0.0,0.0,16,5,3,7,0,1.0,25.0,1,0,5,C,0.15384615384615385,1
삼성화재,2022-02-06,0,정성규,8,11,7,0,1,63.64,9.73,8,5,0,1,62.5,18.6,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,11.11,11,0,4,0.0,9.91,5,3,2,0,0.6,9.43,0,0,0,0.0,0.0,13,5,1,30.77,13.98,4,1,0,2,0,0.2,6.25,0,0,5,L,0.10256410256410256,1
삼성화재,2022-02-06,0,신장호,5,7,3,1,1,42.86,6.19,1,1,0,0,100.0,2.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,1,1,33.33,22.22,10,0,3,0.0,9.01,2,2,0,0,0.4,3.77,0,0,0,0.0,0.0,13,3,2,7.69,13.98,6,2,1,1,0,0.4,9.38,0,0,4,L,0.0641025641025641,0
삼성화재,2022-02-06,0,안우재,2,3,2,0,0,66.67,2.65,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,23.08,0,0,0,0,0.0,0.0,6,0,0,0.0,5.41,1,1,0,0,0.2,1.89,0,0,0,0.0,0.0,1,0,0,0.0,1.08,11,0,2,7,0,0.0,17.19,2,0,0,C,0.02564102564102564,1
삼성화재,2022-02-06,0,홍민기,1,2,1,1,0,50.0,1.77,1,0,1,0,0.0,2.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,7.69,0,0,0,0,0.0,0.0,7,0,1,0.0,6.31,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,0,0,3,0,0.0,4.69,1,0,1,C,0.01282051282051282,0
삼성화재,2022-02-06,0,황승빈,1,1,0,0,0,0.0,0.88,1,0,0,0,0.0,2.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,1,3,0.2,18.02,8,6,2,0,1.2,15.09,89,51,0,10.2,78.07,0,0,0,0.0,0.0,11,0,3,4,1,0.0,17.19,1,0,4,S,0.01282051282051282,1
삼성화재,2022-02-06,0,고준용,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,2,1,14.29,7.53,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
삼성화재,2022-02-06,0,백광현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,25,18,7,0,3.6,47.17,7,2,0,0.4,6.14,27,12,3,33.33,29.03,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2022-02-08,1,알렉스,24,58,24,3,2,41.38,46.77,28,6,1,2,21.43,48.28,2,1,0,0,50.0,100.0,0,0,0,0,0.0,0.0,15,7,2,0,46.67,68.18,0,0,0,0,0.0,0.0,13,10,0,0,76.92,44.83,20,0,3,0.0,20.83,14,14,0,0,3.5,17.95,2,1,0,0.25,1.57,2,0,1,0.0,2.74,7,0,2,4,0,0.0,10.45,1,0,5,R,0.3333333333333333,1
우리카드,2022-02-08,1,나경복,16,28,14,1,3,50.0,22.58,11,5,1,2,45.45,18.97,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,1,57.14,31.82,0,0,0,0,0.0,0.0,10,5,0,0,50.0,34.48,15,0,3,0.0,15.63,16,11,5,0,2.75,20.51,9,0,0,0.0,7.09,19,8,0,42.11,26.03,6,2,2,2,0,0.5,8.96,1,0,6,L,0.2222222222222222,1
우리카드,2022-02-08,1,김재휘,11,8,4,0,2,50.0,6.45,1,0,0,1,0.0,1.72,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,1,57.14,53.85,0,0,0,0,0.0,0.0,14,1,0,0.25,14.58,4,4,0,0,1.0,5.13,2,0,0,0.0,1.57,1,0,0,0.0,1.37,18,6,3,8,0,1.5,26.87,4,0,2,C,0.1527777777777778,1
우리카드,2022-02-08,1,송희채,8,23,4,3,1,17.39,18.55,17,3,2,1,17.65,29.31,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,1,0,16.67,20.69,11,0,3,0.0,11.46,9,8,1,0,2.0,11.54,5,1,0,0.25,3.94,9,6,0,66.67,12.33,13,4,3,4,0,1.0,19.4,3,0,4,L,0.1111111111111111,1
우리카드,2022-02-08,1,하현용,7,6,4,0,0,66.67,4.84,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,46.15,0,0,0,0,0.0,0.0,16,0,1,0.0,16.67,4,4,0,0,1.0,5.13,1,0,0,0.0,0.79,1,0,0,0.0,1.37,14,3,3,7,0,0.75,20.9,4,0,1,C,0.09722222222222222,1
우리카드,2022-02-08,1,하승우,6,1,0,0,0,0.0,0.81,1,0,0,0,0.0,1.72,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,1,1,0.25,14.58,12,8,4,0,2.0,15.38,100,45,2,11.25,78.74,1,0,0,0.0,1.37,9,5,2,2,0,1.25,13.43,1,0,3,S,0.08333333333333333,1
우리카드,2022-02-08,1,김완종,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,3.13,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,C,0.0,0
우리카드,2022-02-08,1,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,12,5,0,3.0,21.79,7,2,0,0.5,5.51,40,19,0,47.5,54.79,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2022-02-08,1,최석기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0.0,0.79,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,C,0.0,0
한국전력,2022-02-08,0,다우디,28,44,25,6,2,56.82,35.2,24,12,3,1,50.0,51.06,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,11,1,1,78.57,66.67,0,0,0,0,0.0,0.0,6,2,2,0,33.33,17.14,9,0,2,0.0,10.47,6,5,1,0,1.25,9.52,1,0,0,0.0,0.79,1,0,1,0.0,1.22,14,3,4,2,0,0.75,19.44,0,0,4,R,0.4666666666666667,1
한국전력,2022-02-08,0,서재덕,17,34,15,8,1,44.12,27.2,11,5,3,0,45.45,23.4,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,5,2,1,0,40.0,23.81,0,0,0,0,0.0,0.0,17,8,4,1,47.06,48.57,19,1,4,0.25,22.09,13,13,0,0,3.25,20.63,4,2,0,0.5,3.17,29,9,0,31.03,35.37,10,1,2,5,0,0.25,13.89,1,0,5,L,0.2833333333333333,1
한국전력,2022-02-08,0,신영석,5,11,4,1,0,36.36,8.8,1,0,0,0,0.0,2.13,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,4,1,0,44.44,50.0,0,0,0,0,0.0,0.0,13,0,2,0.0,15.12,7,5,2,0,1.25,11.11,3,2,0,0.5,2.38,0,0,0,0.0,0.0,20,1,12,6,0,0.25,27.78,2,0,2,C,0.08333333333333333,1
한국전력,2022-02-08,0,조근호,4,7,3,1,0,42.86,5.6,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,1,0,42.86,38.89,0,0,0,0,0.0,0.0,8,0,1,0.0,9.3,1,1,0,0,0.33,1.59,1,0,0,0.0,0.79,0,0,0,0.0,0.0,4,1,1,1,0,0.33,5.56,2,0,1,C,0.06666666666666667,1
한국전력,2022-02-08,0,이시몬,3,10,3,1,2,30.0,8.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,3,1,2,33.33,25.71,10,0,0,0.0,11.63,10,9,1,0,2.25,15.87,4,2,0,0.5,3.17,23,11,0,47.83,28.05,8,0,1,3,1,0.0,11.11,1,0,3,L,0.05,1
한국전력,2022-02-08,0,박철우,2,6,1,2,0,16.67,4.8,4,1,1,0,25.0,8.51,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,4.76,0,0,0,0,0.0,0.0,1,0,0,0,0.0,2.86,2,0,0,0.0,2.33,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,1,1,0,0,0.25,4.17,0,0,0,R,0.03333333333333333,0
한국전력,2022-02-08,0,김광국,1,2,1,0,0,50.0,1.6,2,1,0,0,50.0,4.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,0,1,0.0,17.44,7,5,2,0,1.25,11.11,83,40,1,10.0,65.87,0,0,0,0.0,0.0,10,0,2,4,0,0.0,13.89,0,0,2,S,0.016666666666666666,1
한국전력,2022-02-08,0,김동영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,1,0.0,4.65,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,R,0.0,0
한국전력,2022-02-08,0,오재성,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,16,12,4,0,3.0,25.4,7,0,0,0.0,5.56,20,12,0,60.0,24.39,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2022-02-09,1,케이타,25,37,21,1,1,56.76,48.68,12,2,0,1,16.67,48.0,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,12,10,0,0,83.33,63.16,0,0,0,0,0.0,0.0,12,8,1,0,66.67,57.14,14,3,3,1.0,19.18,10,8,2,0,2.67,25.64,3,2,0,0.67,4.0,0,0,0,0.0,0.0,8,1,2,1,2,0.33,19.51,1,0,6,R,0.4166666666666667,1
KB손해보험,2022-02-09,1,양희준,11,6,6,0,0,100.0,7.89,2,2,0,0,100.0,8.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,4,0,0,100.0,40.0,0,0,0,0,0.0,0.0,14,1,4,0.33,19.18,1,0,1,0,0.0,2.56,2,0,0,0.0,2.67,0,0,0,0.0,0.0,9,4,3,0,1,1.33,21.95,0,0,5,C,0.18333333333333332,1
KB손해보험,2022-02-09,1,김정호,10,16,9,1,0,56.25,21.05,8,4,1,0,50.0,32.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,21.05,0,0,0,0,0.0,0.0,4,2,0,0,50.0,19.05,15,1,2,0.33,20.55,6,3,3,0,1.0,15.38,2,1,0,0.33,2.67,13,4,1,23.08,25.0,4,0,0,4,0,0.0,9.76,1,0,2,L,0.16666666666666666,1
KB손해보험,2022-02-09,1,한성정,6,11,5,1,1,45.45,14.47,3,2,0,0,66.67,12.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,15.79,0,0,0,0,0.0,0.0,5,2,1,1,40.0,23.81,9,0,0,0.0,12.33,4,3,1,0,1.0,10.26,3,0,0,0.0,4.0,24,6,0,25.0,46.15,5,1,1,1,0,0.33,12.2,2,0,1,L,0.1,1
KB손해보험,2022-02-09,1,박진우,6,6,4,0,0,66.67,7.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,60.0,0,0,0,0,0.0,0.0,4,0,0,0.0,5.48,2,2,0,0,0.67,5.13,1,0,0,0.0,1.33,1,0,0,0.0,1.92,8,2,3,3,0,0.67,19.51,2,0,0,C,0.1,1
KB손해보험,2022-02-09,1,황택의,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1,2,0.33,12.33,5,4,1,0,1.33,12.82,59,36,0,12.0,78.67,0,0,0,0.0,0.0,7,1,2,1,0,0.33,17.07,1,0,2,S,0.03333333333333333,1
KB손해보험,2022-02-09,1,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,7,2,0,2.33,23.08,5,3,0,1.0,6.67,11,9,0,81.82,21.15,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2022-02-09,1,한국민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,0,1,0.0,10.96,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,R,0.0,0
