팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
한국전력,2019-12-08,0,이호건,0,1,0,0,1,0.0,1.3,1,0,0,1,0.0,3.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,1,0.0,10.71,3,2,1,0,0.67,8.57,46,21,0,7.0,58.97,0,0,0,0.0,0.0,4,0,1,1,2,0.0,11.76,0,0,4,S,0.0,1
한국전력,2019-12-08,0,오재성,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,9,4,0,3.0,37.14,5,2,0,0.67,6.41,10,3,0,30.0,16.67,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2019-12-10,1,레오,31,55,27,6,7,49.09,46.22,24,12,4,5,50.0,60.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,26,13,2,2,50.0,66.67,0,0,0,0,0.0,0.0,5,2,0,0,40.0,19.23,14,2,4,0.4,12.28,5,4,1,0,0.8,9.09,4,1,0,0.2,3.2,0,0,0,0.0,0.0,9,2,3,4,0,0.4,12.5,2,0,11,R,0.3875,1
OK저축은행,2019-12-10,1,송명근,14,18,14,0,2,77.78,15.13,5,3,0,1,60.0,12.5,1,1,0,0,100.0,20.0,0,0,0,0,0.0,0.0,4,2,0,1,50.0,10.26,0,0,0,0,0.0,0.0,8,8,0,0,100.0,30.77,8,0,5,0.0,7.02,3,3,0,0,0.75,5.45,1,0,0,0.0,0.8,9,4,1,33.33,10.34,2,0,0,2,0,0.0,2.78,0,0,7,L,0.175,1
OK저축은행,2019-12-10,1,심경섭,11,18,9,2,1,50.0,15.13,4,1,2,1,25.0,10.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,7.69,0,0,0,0,0.0,0.0,11,6,0,0,54.55,42.31,21,2,1,0.4,18.42,8,7,1,0,1.4,14.55,5,1,0,0.2,4.0,25,12,0,48.0,28.74,4,0,1,3,0,0.0,5.56,1,0,2,L,0.1375,1
OK저축은행,2019-12-10,1,최홍석,8,11,6,1,0,54.55,9.24,3,2,0,0,66.67,7.5,3,2,0,0,66.67,60.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,10.26,0,0,0,0,0.0,0.0,1,0,1,0,0.0,3.85,7,0,4,0.0,6.14,11,9,2,0,3.0,20.0,2,0,0,0.0,1.6,12,2,0,16.67,13.79,6,2,2,1,0,0.67,8.33,2,0,4,L,0.1,0
OK저축은행,2019-12-10,1,박원빈,5,3,3,0,0,100.0,2.52,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,0,100.0,33.33,0,0,0,0,0.0,0.0,15,0,0,0.0,13.16,3,3,0,0,0.6,5.45,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,2,4,3,0,0.4,18.06,2,0,0,C,0.0625,1
OK저축은행,2019-12-10,1,조재성,4,6,3,2,0,50.0,5.04,2,1,0,0,50.0,5.0,1,1,0,0,100.0,20.0,0,0,0,0,0.0,0.0,2,0,2,0,0.0,5.13,0,0,0,0,0.0,0.0,1,1,0,0,100.0,3.85,10,1,2,0.2,8.77,3,3,0,0,0.6,5.45,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,0,2,2,0,0.0,6.94,0,0,2,R,0.05,0
OK저축은행,2019-12-10,1,손주형,4,3,0,1,2,0.0,2.52,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,2,0.0,33.33,0,0,0,0,0.0,0.0,13,0,0,0.0,11.4,3,3,0,0,0.75,5.45,1,0,0,0.0,0.8,1,0,0,0.0,1.15,15,4,5,2,1,1.0,20.83,4,0,3,C,0.05,1
OK저축은행,2019-12-10,1,곽명우,2,1,0,0,0,0.0,0.84,1,0,0,0,0.0,2.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,0,2,0.0,12.28,3,3,0,0,0.6,5.45,68,39,0,7.8,54.4,1,0,0,0.0,1.15,10,2,3,2,0,0.4,13.89,1,0,2,S,0.025,1
OK저축은행,2019-12-10,1,이시몬,1,1,0,0,1,0.0,0.84,1,0,0,1,0.0,2.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0.25,2.63,2,2,0,0,0.5,3.64,1,0,0,0.0,0.8,8,2,0,25.0,9.2,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0125,0
OK저축은행,2019-12-10,1,이민규,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,0,0.0,4.39,2,1,1,0,0.33,3.64,36,19,1,6.33,28.8,0,0,0,0.0,0.0,3,0,2,1,0,0.0,4.17,0,0,1,S,0.0,0
OK저축은행,2019-12-10,1,정성현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,12,12,0,0,2.4,21.82,7,1,0,0.2,5.6,31,14,2,38.71,35.63,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2019-12-10,0,펠리페,22,51,20,3,3,39.22,39.23,14,2,1,1,14.29,28.0,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,18,7,0,2,38.89,66.67,0,0,0,0,0.0,0.0,18,10,2,0,55.56,46.15,17,0,5,0.0,16.04,5,4,1,0,0.8,8.33,7,4,0,0.8,5.3,1,0,0,0.0,1.06,7,2,3,1,0,0.4,10.29,0,0,8,R,0.3188405797101449,1
우리카드,2019-12-10,0,나경복,20,38,16,5,5,42.11,29.23,23,6,4,3,26.09,46.0,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,6,3,0,1,50.0,22.22,0,0,0,0,0.0,0.0,8,6,1,1,75.0,20.51,20,2,4,0.4,18.87,2,1,1,0,0.2,3.33,1,0,0,0.0,0.76,17,5,3,11.76,18.09,10,2,2,5,1,0.4,14.71,1,0,10,L,0.2898550724637681,1
우리카드,2019-12-10,0,황경민,8,19,7,2,1,36.84,14.62,8,1,2,1,12.5,16.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,11.11,0,0,0,0,0.0,0.0,8,5,0,0,62.5,20.51,13,0,1,0.0,12.26,9,8,1,0,2.0,15.0,3,1,1,0.25,2.27,30,15,0,50.0,31.91,3,1,0,2,0,0.25,4.41,1,0,3,L,0.11594202898550725,1
우리카드,2019-12-10,0,한성정,8,10,5,1,1,50.0,7.69,5,1,1,1,20.0,10.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,12.82,8,1,1,0.33,7.55,1,1,0,0,0.33,1.67,2,1,0,0.33,1.52,13,3,1,15.38,13.83,3,2,1,0,0,0.67,4.41,1,0,2,L,0.11594202898550725,0
우리카드,2019-12-10,0,최석기,5,8,4,1,0,50.0,6.15,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,4,1,0,50.0,66.67,0,0,0,0,0.0,0.0,15,0,4,0.0,14.15,4,3,1,0,0.6,6.67,0,0,0,0.0,0.0,0,0,0,0.0,0.0,16,1,2,11,1,0.2,23.53,3,0,5,C,0.07246376811594203,1
우리카드,2019-12-10,0,하현용,4,4,2,1,0,50.0,3.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,1,0,50.0,33.33,0,0,0,0,0.0,0.0,10,0,1,0.0,9.43,3,3,0,0,0.6,5.0,4,0,0,0.0,3.03,0,0,0,0.0,0.0,15,2,0,10,0,0.4,22.06,5,0,1,C,0.057971014492753624,1
우리카드,2019-12-10,0,노재욱,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,0,1,0.0,12.26,7,4,3,0,0.8,11.67,96,48,0,9.6,72.73,1,0,0,0.0,1.06,10,2,2,5,0,0.4,14.71,0,0,1,S,0.028985507246376812,1
우리카드,2019-12-10,0,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,25,20,5,0,4.0,41.67,14,0,0,0.0,10.61,23,7,2,21.74,24.47,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2019-12-10,0,장지원,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,3,0,0,0.75,5.0,1,0,0,0.0,0.76,9,6,0,66.67,9.57,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
우리카드,2019-12-10,0,최현규,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,1,0.0,5.66,1,0,1,0,0.0,1.67,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
현대캐피탈,2019-12-11,1,다우디,22,29,20,1,2,68.97,42.65,11,7,1,1,63.64,40.74,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,7,0,1,63.64,78.57,0,0,0,0,0.0,0.0,7,6,0,0,85.71,43.75,12,1,3,0.33,15.79,7,6,1,0,2.0,18.92,1,0,0,0.0,1.45,0,0,0,0.0,0.0,4,1,0,1,1,0.33,8.33,0,0,6,R,0.3728813559322034,1
현대캐피탈,2019-12-11,1,전광인,11,14,10,1,0,71.43,20.59,7,4,1,0,57.14,25.93,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,14.29,0,0,0,0,0.0,0.0,5,4,0,0,80.0,31.25,9,0,3,0.0,11.84,5,4,1,0,1.33,13.51,1,0,0,0.0,1.45,27,13,1,44.44,55.1,9,1,4,3,0,0.33,18.75,4,0,3,L,0.1864406779661017,1
현대캐피탈,2019-12-11,1,신영석,11,7,6,0,0,85.71,10.29,1,1,0,0,100.0,3.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,5,0,0,83.33,54.55,0,0,0,0,0.0,0.0,11,1,1,0.33,14.47,3,1,2,0,0.33,8.11,1,1,0,0.33,1.45,2,2,0,100.0,4.08,14,4,2,5,0,1.33,29.17,1,0,1,C,0.1864406779661017,1
현대캐피탈,2019-12-11,1,최민호,10,7,6,0,0,85.71,10.29,2,1,0,0,50.0,7.41,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,5,0,0,100.0,45.45,0,0,0,0,0.0,0.0,8,0,3,0.0,10.53,2,1,1,0,0.33,5.41,3,2,0,0.67,4.35,0,0,0,0.0,0.0,12,4,6,0,1,1.33,25.0,0,0,4,C,0.1694915254237288,1
현대캐피탈,2019-12-11,1,박주형,5,10,5,2,0,50.0,14.71,6,3,1,0,50.0,22.22,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,7.14,0,0,0,0,0.0,0.0,3,2,1,0,66.67,18.75,14,0,1,0.0,18.42,3,1,2,0,0.33,8.11,0,0,0,0.0,0.0,6,2,0,33.33,12.24,2,0,1,1,0,0.0,4.17,0,0,1,L,0.0847457627118644,1
현대캐피탈,2019-12-11,1,구자혁,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,4,1,0,1.33,13.51,4,1,0,0.33,5.8,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2019-12-11,1,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,6,0,0,2.0,16.22,3,1,1,0.33,4.35,12,7,0,58.33,24.49,0,0,0,0,0,0.0,0.0,0,0,1,Li,0.0,0
현대캐피탈,2019-12-11,1,이승원,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,0,1,0.0,19.74,5,4,1,0,1.33,13.51,54,39,0,13.0,78.26,0,0,0,0.0,0.0,6,0,1,3,0,0.0,12.5,1,0,1,S,0.0,1
현대캐피탈,2019-12-11,1,이시우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,2,0.0,3.95,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.0,0
삼성화재,2019-12-11,0,산탄젤로,13,24,13,1,1,54.17,30.0,9,7,0,0,77.78,34.62,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,4,1,0,44.44,50.0,0,0,0,0,0.0,0.0,6,2,0,1,33.33,24.0,5,0,2,0.0,8.62,1,1,0,0,0.33,3.03,1,0,0,0.0,1.25,0,0,0,0.0,0.0,4,0,0,2,1,0.0,12.12,1,0,4,R,0.3611111111111111,0
삼성화재,2019-12-11,0,고준용,6,12,6,2,2,50.0,15.0,6,2,1,1,33.33,23.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,5.56,0,0,0,0,0.0,0.0,5,3,1,1,60.0,20.0,5,0,0,0.0,8.62,3,2,1,0,0.67,9.09,2,1,0,0.33,2.5,9,4,1,33.33,14.75,5,0,0,5,0,0.0,15.15,0,0,2,L,0.16666666666666666,1
삼성화재,2019-12-11,0,정성규,6,11,5,1,0,45.45,13.75,2,1,0,0,50.0,7.69,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,4,1,0,44.44,36.0,11,1,4,0.33,18.97,3,1,2,0,0.33,9.09,2,0,0,0.0,2.5,24,9,0,37.5,39.34,3,0,1,2,0,0.0,9.09,0,0,4,L,0.16666666666666666,0
삼성화재,2019-12-11,0,박철우,4,11,3,4,0,27.27,13.75,3,1,1,0,33.33,11.54,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,3,0,16.67,33.33,1,1,0,0,100.0,9.09,1,0,0,0,0.0,4.0,5,0,1,0.0,8.62,2,2,0,0,0.67,6.06,1,0,1,0.0,1.25,0,0,0,0.0,0.0,3,1,1,1,0,0.33,9.09,0,0,2,R,0.1111111111111111,0
삼성화재,2019-12-11,0,박상하,3,5,1,0,1,20.0,6.25,1,0,0,0,0.0,3.85,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,1,25.0,36.36,0,0,0,0,0.0,0.0,7,0,1,0.0,12.07,1,1,0,0,0.33,3.03,1,1,0,0.33,1.25,1,0,0,0.0,1.64,7,2,1,4,0,0.67,21.21,0,0,2,C,0.08333333333333333,1
삼성화재,2019-12-11,0,손태훈,2,6,2,1,0,33.33,7.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,1,0,33.33,54.55,0,0,0,0,0.0,0.0,2,0,0,0.0,3.45,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,0,1,2,0,0.0,9.09,0,0,0,C,0.05555555555555555,1
삼성화재,2019-12-11,0,김형진,2,1,1,0,0,100.0,1.25,1,1,0,0,100.0,3.85,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,0,0,0.0,17.24,2,1,1,0,0.33,6.06,60,25,0,8.33,75.0,0,0,0,0.0,0.0,4,1,0,3,0,0.33,12.12,1,0,0,S,0.05555555555555555,1
삼성화재,2019-12-11,0,백계중,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,10,0,1,3.33,33.33,3,0,0,0.0,3.75,20,14,0,70.0,32.79,0,0,0,0,0,0.0,0.0,0,0,1,Li,0.0,0
삼성화재,2019-12-11,0,신장호,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,1,0.0,8.62,1,1,0,0,0.33,3.03,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
대한항공,2019-12-12,1,비예나,24,48,22,7,4,45.83,36.09,21,7,4,1,33.33,44.68,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,8,1,1,53.33,60.0,0,0,0,0,0.0,0.0,12,7,2,2,58.33,34.29,11,0,3,0.0,10.48,6,4,2,0,0.8,8.45,1,0,0,0.0,0.76,1,0,0,0.0,1.16,7,2,1,1,1,0.4,10.61,0,0,8,R,0.2823529411764706,1
대한항공,2019-12-12,1,정지석,19,27,12,3,3,44.44,20.3,10,3,2,1,30.0,21.28,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,1,75.0,16.0,0,0,0,0,0.0,0.0,13,6,1,1,46.15,37.14,20,3,4,0.6,19.05,13,10,3,0,2.0,18.31,5,1,0,0.2,3.79,20,13,0,65.0,23.26,7,4,1,2,0,0.8,10.61,1,0,7,L,0.2235294117647059,1
대한항공,2019-12-12,1,진상헌,12,15,12,0,0,80.0,11.28,1,1,0,0,100.0,2.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,11,0,0,78.57,53.85,0,0,0,0,0.0,0.0,15,0,0,0.0,14.29,1,1,0,0,0.2,1.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,0,2,6,0,0.0,13.64,3,0,0,C,0.1411764705882353,1
대한항공,2019-12-12,1,곽승석,11,22,9,1,1,40.91,16.54,9,3,1,0,33.33,19.15,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,1,40.0,20.0,0,0,0,0,0.0,0.0,8,4,0,0,50.0,22.86,15,0,2,0.0,14.29,13,11,2,0,2.2,18.31,4,2,0,0.4,3.03,18,9,1,44.44,20.93,9,2,4,3,0,0.4,13.64,0,0,3,L,0.12941176470588237,1
대한항공,2019-12-12,1,김규민,11,14,6,0,1,42.86,10.53,2,1,0,0,50.0,4.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,5,0,1,41.67,46.15,0,0,0,0,0.0,0.0,13,0,1,0.0,12.38,2,2,0,0,0.4,2.82,2,1,0,0.2,1.52,0,0,0,0.0,0.0,23,5,8,9,0,1.0,34.85,4,0,2,C,0.12941176470588237,1
대한항공,2019-12-12,1,임동혁,5,6,5,0,1,83.33,4.51,3,2,0,1,66.67,6.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,4.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,5.71,6,0,3,0.0,5.71,0,0,0,0,0.0,0.0,1,0,1,0.0,0.76,0,0,0,0.0,0.0,1,0,0,0,0,0.0,1.52,1,0,5,R,0.058823529411764705,0
대한항공,2019-12-12,1,유광우,3,1,1,0,0,100.0,0.75,1,1,0,0,100.0,2.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,25,1,2,0.2,23.81,12,10,2,0,2.0,16.9,109,56,1,11.2,82.58,0,0,0,0.0,0.0,8,1,3,3,0,0.2,12.12,0,0,3,S,0.03529411764705882,1
대한항공,2019-12-12,1,손현종,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
대한항공,2019-12-12,1,오은렬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,24,19,5,0,3.8,33.8,7,3,0,0.6,5.3,47,28,2,55.32,54.65,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2019-12-12,1,진성태,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,1,1,0,0.0,3.03,0,0,0,C,0.0,0
KB손해보험,2019-12-12,0,김정호,19,30,17,2,1,56.67,25.64,15,7,1,1,46.67,30.61,1,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,5,4,0,0,80.0,27.78,0,0,0,0,0.0,0.0,9,6,1,0,66.67,30.0,14,2,1,0.4,14.58,7,5,2,0,1.0,13.21,1,0,0,0.0,0.83,35,16,2,40.0,38.89,6,0,1,3,1,0.0,9.52,4,0,3,L,0.2878787878787879,1
KB손해보험,2019-12-12,0,김학민,17,36,15,4,3,41.67,30.77,20,7,1,2,35.0,40.82,1,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,5,3,2,0,60.0,27.78,0,0,0,0,0.0,0.0,10,5,1,1,50.0,33.33,16,1,0,0.2,16.67,7,6,1,0,1.2,13.21,1,1,0,0.2,0.83,6,2,2,0.0,6.67,10,1,1,5,0,0.2,15.87,0,0,3,L,0.25757575757575757,1
KB손해보험,2019-12-12,0,박진우,8,5,3,0,0,60.0,4.27,1,0,0,0,0.0,2.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,23.53,0,0,0,0,0.0,0.0,13,0,2,0.0,13.54,4,4,0,0,0.8,7.55,1,0,0,0.0,0.83,1,0,0,0.0,1.11,20,5,4,6,0,1.0,31.75,1,0,2,C,0.12121212121212122,1
KB손해보험,2019-12-12,0,김홍정,7,15,5,2,0,33.33,12.82,2,0,1,0,0.0,4.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,5,1,0,38.46,76.47,0,0,0,0,0.0,0.0,17,0,2,0.0,17.71,6,5,1,0,1.0,11.32,1,0,0,0.0,0.83,0,0,0,0.0,0.0,9,2,5,1,1,0.4,14.29,1,0,3,C,0.10606060606060606,1
KB손해보험,2019-12-12,0,한국민,7,11,7,1,0,63.64,9.4,3,2,0,0,66.67,6.12,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,1,0,66.67,16.67,0,0,0,0,0.0,0.0,5,3,0,0,60.0,16.67,4,0,2,0.0,4.17,2,2,0,0,0.67,3.77,1,0,0,0.0,0.83,0,0,0,0.0,0.0,1,0,0,1,0,0.0,1.59,0,0,2,R,0.10606060606060606,0
KB손해보험,2019-12-12,0,정동근,6,17,6,4,2,35.29,14.53,6,1,3,0,16.67,12.24,1,1,0,0,100.0,33.33,0,0,0,0,0.0,0.0,5,2,1,1,40.0,27.78,0,0,0,0,0.0,0.0,5,2,0,1,40.0,16.67,11,0,1,0.0,11.46,4,4,0,0,0.8,7.55,4,1,0,0.2,3.33,16,8,0,50.0,17.78,7,0,2,3,0,0.0,11.11,2,0,3,L,0.09090909090909091,1
KB손해보험,2019-12-12,0,홍상혁,1,2,1,0,0,50.0,1.71,1,0,0,0,0.0,2.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,3.33,6,0,1,0.0,6.25,2,1,1,0,0.33,3.77,0,0,0,0.0,0.0,1,1,0,100.0,1.11,0,0,0,0,0,0.0,0.0,0,0,1,L,0.015151515151515152,0
KB손해보험,2019-12-12,0,황택의,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,1,0.0,12.5,5,3,2,0,0.6,9.43,94,47,1,9.4,78.33,0,0,0,0.0,0.0,6,1,4,1,0,0.2,9.52,1,0,2,S,0.015151515151515152,1
