팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
한국전력,2017-10-17,0,이승현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,1,0.0,4.95,2,2,0,0,0.5,3.28,13,4,0,1.0,11.4,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,S,0.0,0
KB손해보험,2017-10-18,1,알렉스,16,28,14,2,3,50.0,38.89,15,8,1,1,53.33,48.39,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,4,1,2,36.36,61.11,0,0,0,0,0.0,0.0,2,2,0,0,100.0,20.0,10,1,4,0.33,12.66,3,3,0,0,1.0,6.52,1,0,0,0.0,1.32,14,3,1,0.67,31.82,4,1,2,1,0,0.33,10.81,1,0,7,L,0.32,1
KB손해보험,2017-10-18,1,이선규,10,9,7,0,0,77.78,12.5,1,1,0,0,100.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,6,0,0,75.0,61.54,0,0,0,0,0.0,0.0,9,0,0,0.0,11.39,3,1,2,0,0.33,6.52,5,1,0,0.33,6.58,1,1,0,0.33,2.27,9,3,4,0,1,1.0,24.32,1,0,1,C,0.2,1
KB손해보험,2017-10-18,1,황택의,9,1,0,0,0,0.0,1.39,1,0,0,0,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,5,3,1.67,25.32,10,9,1,0,3.0,21.74,53,30,0,10.0,69.74,0,0,0,0.0,0.0,10,4,1,2,0,1.33,27.03,0,0,3,S,0.18,1
KB손해보험,2017-10-18,1,이강원,7,15,5,3,2,33.33,20.83,6,1,3,1,16.67,19.35,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,0,1,60.0,27.78,0,0,0,0,0.0,0.0,4,1,0,0,25.0,40.0,6,1,2,0.33,7.59,5,4,1,0,1.33,10.87,2,1,0,0.33,2.63,1,0,0,0.0,2.27,3,1,0,0,0,0.33,8.11,0,0,4,R,0.14,0
KB손해보험,2017-10-18,1,황두연,5,7,5,0,0,71.43,9.72,4,3,0,0,75.0,12.9,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,5.56,0,0,0,0,0.0,0.0,2,1,0,0,50.0,20.0,14,0,0,0.0,17.72,11,10,1,0,3.33,23.91,1,0,0,0.0,1.32,18,11,0,3.67,40.91,4,0,3,1,0,0.0,10.81,0,0,0,L,0.1,1
KB손해보험,2017-10-18,1,김홍정,3,3,2,1,0,66.67,4.17,1,0,1,0,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,15.38,0,0,0,0,0.0,0.0,11,1,2,0.33,13.92,0,0,0,0,0.0,0.0,3,0,1,0.0,3.95,0,0,0,0.0,0.0,7,0,2,5,0,0.0,18.92,2,0,3,C,0.06,0
KB손해보험,2017-10-18,1,백계중,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,7,0,0,2.33,15.22,5,2,0,0.67,6.58,3,1,1,0.0,6.82,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2017-10-18,1,한기호,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,4,0,0,1.33,8.7,3,1,0,0.33,3.95,7,4,0,1.33,15.91,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2017-10-18,0,안드레아스,10,22,7,3,1,31.82,27.85,8,3,0,0,37.5,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,1,40.0,35.71,0,0,0,0,0.0,0.0,9,2,3,0,22.22,50.0,12,2,4,0.67,19.05,10,7,3,0,2.33,28.57,1,0,0,0.0,1.27,15,4,4,0.0,23.08,8,1,0,6,1,0.33,22.22,0,0,6,L,0.29411764705882354,1
현대캐피탈,2017-10-18,0,문성민,9,21,9,3,1,42.86,26.58,10,2,3,0,20.0,31.25,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,7,5,0,1,71.43,50.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,16.67,8,0,4,0.0,12.7,1,0,1,0,0.0,2.86,4,2,0,0.67,5.06,0,0,0,0.0,0.0,7,0,2,3,0,0.0,19.44,3,0,5,R,0.2647058823529412,1
현대캐피탈,2017-10-18,0,신영석,8,8,4,1,0,50.0,10.13,1,0,1,0,0.0,3.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,50.0,0,0,0,0,0.0,0.0,12,0,4,0.0,19.05,0,0,0,0,0.0,0.0,1,0,0,0.0,1.27,1,1,0,0.33,1.54,8,4,0,2,0,1.33,22.22,2,0,4,C,0.23529411764705882,1
현대캐피탈,2017-10-18,0,노재욱,3,2,1,0,1,50.0,2.53,2,1,0,1,50.0,6.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,0,0.0,19.05,6,5,1,0,1.67,17.14,58,25,1,8.33,73.42,0,0,0,0.0,0.0,3,2,0,1,0,0.67,8.33,0,0,2,S,0.08823529411764706,1
현대캐피탈,2017-10-18,0,박주형,2,10,2,2,1,20.0,12.66,6,0,1,1,0.0,18.75,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,1,0,50.0,22.22,4,0,0,0.0,6.35,1,1,0,0,0.33,2.86,2,0,0,0.0,2.53,16,7,2,1.67,24.62,2,0,0,2,0,0.0,5.56,0,0,1,L,0.058823529411764705,1
현대캐피탈,2017-10-18,0,김재휘,2,8,2,0,1,25.0,10.13,1,0,0,0,0.0,3.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,2,0,1,28.57,50.0,0,0,0,0,0.0,0.0,6,0,2,0.0,9.52,4,3,1,0,1.0,11.43,2,0,0,0.0,2.53,1,0,0,0.0,1.54,8,0,2,4,0,0.0,22.22,1,0,3,C,0.058823529411764705,1
현대캐피탈,2017-10-18,0,신동광,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,5,2,0,1.67,20.0,4,0,0,0.0,5.06,1,0,0,0.0,1.54,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2017-10-18,0,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,2,0,0,0.67,5.71,6,1,0,0.33,7.59,10,6,2,1.33,15.38,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2017-10-19,1,가스파리니,24,41,18,1,4,43.9,38.68,13,8,1,1,61.54,35.14,3,1,0,0,33.33,50.0,0,0,0,0,0.0,0.0,16,4,0,3,25.0,64.0,0,0,0,0,0.0,0.0,9,5,0,0,55.56,32.14,18,3,3,0.75,18.75,12,7,5,0,1.75,17.91,6,1,0,0.25,6.0,0,0,0,0.0,0.0,10,3,2,4,0,0.75,20.41,0,0,7,R,0.32,1
대한항공,2017-10-19,1,정지석,18,22,14,0,2,63.64,20.75,9,3,0,2,33.33,24.32,2,2,0,0,100.0,33.33,0,0,0,0,0.0,0.0,4,3,0,0,75.0,16.0,0,0,0,0,0.0,0.0,7,6,0,0,85.71,25.0,15,2,3,0.5,15.63,7,4,3,0,1.0,10.45,4,1,0,0.25,4.0,17,9,0,2.25,26.15,10,2,3,4,0,0.5,20.41,0,0,5,L,0.24,1
대한항공,2017-10-19,1,곽승석,15,24,14,0,0,58.33,22.64,7,5,0,0,71.43,18.92,1,0,0,0,0.0,16.67,0,0,0,0,0.0,0.0,4,2,0,0,50.0,16.0,0,0,0,0,0.0,0.0,12,7,0,0,58.33,42.86,19,0,4,0.0,19.79,17,12,5,0,3.0,25.37,5,2,0,0.5,5.0,27,18,1,4.25,41.54,5,1,2,1,0,0.25,10.2,2,0,4,L,0.2,1
대한항공,2017-10-19,1,진성태,7,7,5,0,0,71.43,6.6,1,1,0,0,100.0,2.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,60.0,0,0,0,0,0.0,0.0,10,0,0,0.0,10.42,2,2,0,0,0.5,2.99,1,0,0,0.0,1.0,0,0,0,0.0,0.0,9,2,3,1,0,0.5,18.37,5,0,0,C,0.09333333333333334,1
대한항공,2017-10-19,1,한선수,6,3,0,0,0,0.0,2.83,2,0,0,0,0.0,5.41,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,4.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,3,1,0.75,19.79,14,9,5,0,2.25,20.9,79,45,0,11.25,79.0,0,0,0,0.0,0.0,7,3,1,2,0,0.75,14.29,0,0,1,S,0.08,1
대한항공,2017-10-19,1,진상헌,3,4,3,1,0,75.0,3.77,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,1,0,75.0,40.0,0,0,0,0,0.0,0.0,12,0,1,0.0,12.5,3,3,0,0,0.75,4.48,2,0,0,0.0,2.0,0,0,0,0.0,0.0,7,0,1,5,0,0.0,14.29,3,0,1,C,0.04,1
대한항공,2017-10-19,1,신영수,2,4,2,0,0,50.0,3.77,4,2,0,0,50.0,10.81,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.02666666666666667,0
대한항공,2017-10-19,1,정성민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,8,2,0,2.0,14.93,3,2,0,0.5,3.0,18,8,1,1.75,27.69,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2017-10-19,0,파다르,30,51,28,6,3,54.9,46.36,28,12,4,1,42.86,65.12,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,10,2,2,66.67,71.43,0,0,0,0,0.0,0.0,8,6,0,0,75.0,30.77,13,2,3,0.5,16.88,7,6,1,0,1.5,11.29,3,0,1,0.0,2.56,0,0,0,0.0,0.0,4,0,2,2,0,0.0,8.89,0,0,7,R,0.5769230769230769,1
우리카드,2017-10-19,0,최홍석,9,15,7,1,0,46.67,13.64,3,0,1,0,0.0,6.98,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,14.29,0,0,0,0,0.0,0.0,9,6,0,0,66.67,34.62,8,1,2,0.33,10.39,11,8,3,0,2.67,17.74,0,0,0,0.0,0.0,4,1,0,0.33,4.76,5,1,1,1,1,0.33,11.11,0,0,3,L,0.17307692307692307,0
우리카드,2017-10-19,0,김은섭,4,12,3,0,2,25.0,10.91,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,3,0,2,25.0,70.59,0,0,0,0,0.0,0.0,11,0,4,0.0,14.29,2,1,1,0,0.25,3.23,1,0,0,0.0,0.85,0,0,0,0.0,0.0,14,1,6,4,0,0.25,31.11,0,0,6,C,0.07692307692307693,1
우리카드,2017-10-19,0,김정환,3,7,3,1,0,42.86,6.36,4,1,1,0,25.0,9.3,1,1,0,0,100.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,7.69,12,0,2,0.0,15.58,9,4,5,0,1.0,14.52,7,2,0,0.5,5.98,27,9,4,1.25,32.14,5,0,2,2,0,0.0,11.11,0,0,2,L,0.057692307692307696,1
우리카드,2017-10-19,0,김시훈,3,4,3,0,0,75.0,3.64,1,1,0,0,100.0,2.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,17.65,0,0,0,0,0.0,0.0,6,0,0,0.0,7.79,0,0,0,0,0.0,0.0,1,1,0,0.33,0.85,2,1,0,0.33,2.38,5,0,1,3,0,0.0,11.11,0,0,0,C,0.057692307692307696,0
우리카드,2017-10-19,0,안준찬,2,4,2,0,1,50.0,3.64,2,0,0,1,0.0,4.65,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,7.69,1,0,0,0.0,1.3,1,1,0,0,0.33,1.61,0,0,0,0.0,0.0,2,1,0,0.33,2.38,0,0,0,0,0,0.0,0.0,0,0,1,L,0.038461538461538464,0
우리카드,2017-10-19,0,조근호,1,2,1,0,0,50.0,1.82,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,11.76,0,0,0,0,0.0,0.0,5,0,0,0.0,6.49,1,0,1,0,0.0,1.61,1,1,0,0.25,0.85,0,0,0,0.0,0.0,2,0,1,1,0,0.0,4.44,0,0,0,C,0.019230769230769232,0
우리카드,2017-10-19,0,유광우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,0,0.0,15.58,12,11,1,0,2.75,19.35,92,46,0,11.5,78.63,0,0,0,0.0,0.0,6,0,1,5,0,0.0,13.33,0,0,0,S,0.0,1
우리카드,2017-10-19,0,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,3,0,0,1.0,4.84,4,0,0,0.0,3.42,7,1,1,0.0,8.33,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2017-10-19,0,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,8,0,0,2.0,12.9,5,2,0,0.5,4.27,31,13,2,2.75,36.9,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2017-10-20,0,타이스,17,35,15,5,4,42.86,36.46,13,4,3,1,30.77,39.39,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,5,2,1,38.46,52.0,0,0,0,0,0.0,0.0,9,6,0,2,66.67,50.0,8,0,5,0.0,9.2,5,5,0,0,1.25,11.11,4,1,0,0.25,4.04,15,9,1,2.0,19.74,10,2,3,3,0,0.5,16.95,0,0,9,L,0.32075471698113206,1
삼성화재,2017-10-20,0,박철우,14,25,11,5,3,44.0,26.04,8,2,2,0,25.0,24.24,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,11,6,2,2,54.55,44.0,0,0,0,0,0.0,0.0,5,2,1,1,40.0,27.78,18,1,4,0.25,20.69,5,4,1,0,1.0,11.11,2,2,0,0.5,2.02,2,1,1,0.0,2.63,12,2,3,6,0,0.5,20.34,2,0,7,R,0.2641509433962264,1
삼성화재,2017-10-20,0,박상하,8,9,4,0,0,44.44,9.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,4,0,0,44.44,50.0,0,0,0,0,0.0,0.0,10,0,1,0.0,11.49,2,1,1,0,0.25,4.44,2,1,0,0.25,2.02,2,1,1,0.0,2.63,13,4,3,5,1,1.0,22.03,0,0,2,C,0.1509433962264151,1
삼성화재,2017-10-20,0,김규민,6,9,5,0,0,55.56,9.38,2,1,0,0,50.0,6.06,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,38.89,0,0,0,0,0.0,0.0,7,0,2,0.0,8.05,2,1,1,0,0.25,4.44,1,1,0,0.25,1.01,0,0,0,0.0,0.0,11,1,5,5,0,0.25,18.64,1,0,2,C,0.11320754716981132,1
삼성화재,2017-10-20,0,류윤식,6,7,4,0,0,57.14,7.29,4,1,0,0,25.0,12.12,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,11.11,16,2,4,0.5,18.39,8,6,2,0,1.5,17.78,8,1,0,0.25,8.08,32,16,2,3.5,42.11,5,0,2,2,0,0.0,8.47,1,0,4,L,0.11320754716981132,1
삼성화재,2017-10-20,0,황동일,2,2,0,1,1,0.0,2.08,2,0,1,1,0.0,6.06,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,1,3,0.25,14.94,11,10,1,0,2.5,24.44,62,30,0,7.5,62.63,0,0,0,0.0,0.0,5,1,1,2,0,0.25,8.47,1,0,4,S,0.03773584905660377,1
삼성화재,2017-10-20,0,부용찬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,11,0,0,2.75,24.44,4,1,0,0.25,4.04,23,12,3,2.25,30.26,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2017-10-20,0,이민욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,0,0.0,10.34,1,0,1,0,0.0,2.22,15,7,0,1.75,15.15,0,0,0,0.0,0.0,1,0,1,0,0,0.0,1.69,0,0,0,S,0.0,0
OK저축은행,2017-10-20,1,송명근,20,36,13,4,5,36.11,36.0,15,5,2,4,33.33,40.54,2,1,1,0,50.0,28.57,0,0,0,0,0.0,0.0,12,3,1,1,25.0,57.14,0,0,0,0,0.0,0.0,7,4,0,0,57.14,31.82,18,4,3,1.0,19.15,6,2,4,0,0.5,13.33,0,0,0,0.0,0.0,13,7,0,1.75,19.7,8,3,1,3,0,0.75,15.09,2,0,8,L,0.3125,1
OK저축은행,2017-10-20,1,송희채,15,17,13,0,0,76.47,17.0,4,3,0,0,75.0,10.81,4,3,0,0,75.0,57.14,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,7,0,0,77.78,40.91,20,1,5,0.25,21.28,6,6,0,0,1.5,13.33,8,0,0,0.0,8.51,26,16,3,3.25,39.39,5,1,1,3,0,0.25,9.43,0,0,5,L,0.234375,1
OK저축은행,2017-10-20,1,브람,13,31,11,4,1,35.48,31.0,15,4,2,1,26.67,40.54,1,1,0,0,100.0,14.29,0,0,0,0,0.0,0.0,9,2,1,0,22.22,42.86,0,0,0,0,0.0,0.0,6,4,1,0,66.67,27.27,16,1,4,0.25,17.02,3,3,0,0,0.75,6.67,1,0,0,0.0,1.06,0,0,0,0.0,0.0,5,1,3,1,0,0.25,9.43,2,0,5,R,0.203125,1
OK저축은행,2017-10-20,1,박원빈,7,6,2,1,0,33.33,6.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,1,0,33.33,46.15,0,0,0,0,0.0,0.0,12,1,0,0.25,12.77,4,3,1,0,0.75,8.89,2,1,0,0.25,2.13,0,0,0,0.0,0.0,18,4,9,4,0,1.0,33.96,3,0,0,C,0.109375,1
OK저축은행,2017-10-20,1,김정훈,5,6,5,1,0,83.33,6.0,1,1,0,0,100.0,2.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,1,0,80.0,38.46,0,0,0,0,0.0,0.0,7,0,2,0.0,7.45,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,0,1,1,0,0.0,5.66,2,0,2,C,0.078125,0
OK저축은행,2017-10-20,1,이민규,4,1,1,0,0,100.0,1.0,1,1,0,0,100.0,2.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,1,0,0.25,12.77,7,6,1,0,1.5,15.56,78,39,0,9.75,82.98,0,0,0,0.0,0.0,11,2,2,5,0,0.5,20.75,0,0,0,S,0.0625,1
OK저축은행,2017-10-20,1,정성현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,16,15,1,0,3.75,35.56,4,1,0,0.25,4.26,24,13,1,3.0,36.36,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2017-10-21,0,알렉스,18,31,15,2,0,48.39,27.93,16,8,0,0,50.0,34.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,1,0,50.0,16.0,0,0,0,0,0.0,0.0,11,5,1,0,45.45,36.67,15,3,5,0.75,17.65,13,11,2,0,2.75,20.63,6,1,0,0.25,5.17,20,8,2,1.5,24.39,7,0,1,3,1,0.0,10.77,0,0,6,L,0.3050847457627119,1
KB손해보험,2017-10-21,0,손현종,10,23,9,5,2,39.13,20.72,7,2,2,1,28.57,14.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,4,2,0,40.0,40.0,0,0,0,0,0.0,0.0,6,3,1,1,50.0,20.0,6,0,2,0.0,7.06,8,3,4,1,0.75,12.7,1,0,0,0.0,0.86,0,0,0,0.0,0.0,5,1,1,2,0,0.25,7.69,0,0,5,L,0.1694915254237288,0
KB손해보험,2017-10-21,0,황두연,9,20,9,3,3,45.0,18.02,9,1,2,3,11.11,19.15,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,8.0,0,0,0,0,0.0,0.0,9,6,1,0,66.67,30.0,7,0,0,0.0,8.24,10,8,2,0,2.0,15.87,6,1,0,0.25,5.17,18,8,3,1.25,21.95,5,0,4,1,0,0.0,7.69,1,0,3,L,0.15254237288135594,1
KB손해보험,2017-10-21,0,이선규,9,6,4,0,0,66.67,5.41,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,66.67,0,0,0,0,0.0,0.0,14,2,0,0.5,16.47,1,1,0,0,0.25,1.59,4,1,0,0.25,3.45,1,1,0,0.25,1.22,18,3,7,5,0,0.75,27.69,2,0,0,C,0.15254237288135594,1
KB손해보험,2017-10-21,0,이강원,8,18,8,2,1,44.44,16.22,7,4,0,1,57.14,14.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,3,2,0,37.5,32.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,10.0,6,0,2,0.0,7.06,5,4,1,0,1.33,7.94,1,0,1,0.0,0.86,0,0,0,0.0,0.0,5,0,3,2,0,0.0,7.69,2,0,4,R,0.13559322033898305,0
KB손해보험,2017-10-21,0,양준식,2,2,1,0,0,50.0,1.8,2,1,0,0,50.0,4.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,0,0,0.0,11.76,4,4,0,0,1.0,6.35,35,19,0,4.75,30.17,1,0,1,0.0,1.22,9,1,2,3,0,0.25,13.85,1,0,0,S,0.03389830508474576,0
KB손해보험,2017-10-21,0,황택의,2,1,0,0,0,0.0,0.9,1,0,0,0,0.0,2.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1,2,0.25,10.59,9,8,1,0,2.0,14.29,52,21,0,5.25,44.83,0,0,0,0.0,0.0,5,1,2,1,0,0.25,7.69,0,0,2,S,0.03389830508474576,1
KB손해보험,2017-10-21,0,김홍정,1,4,0,0,1,0.0,3.6,2,0,0,1,0.0,4.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,22.22,0,0,0,0,0.0,0.0,9,0,0,0.0,10.59,1,1,0,0,0.33,1.59,1,0,0,0.0,0.86,1,0,1,0.0,1.22,6,1,2,3,0,0.33,9.23,1,0,1,C,0.01694915254237288,1
KB손해보험,2017-10-21,0,백계중,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,10,1,0,2.5,17.46,7,4,0,1.0,6.03,27,17,1,4.0,32.93,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
